Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4692570302,2019-10-29 18:44:21,2019-10-29 08:31:00,Medford,Oregon,805,Medical  & prescriptions,Y
8005787603,2019-10-29 18:44:23,2019-10-29 15:40:00,Portland,Oregon,949,Other,Y
9164348817,2019-10-29 18:44:25,2019-10-29 07:45:00,Lincoln,California,916,"Calls pretending to be government, businesses, or family and friends",N
9312023425,2019-10-29 18:44:26,2019-10-29 15:16:00,Des Moines,Iowa,515,No Subject Provided,Y
6822561122,2019-10-29 18:44:26,2019-10-29 15:42:00,Okanogan,Washington,509,No Subject Provided,Y
2082620000,2019-10-29 18:44:27,2019-10-29 16:07:00,Clarksburg,Pennsylvania,724,Other,Y
8778254490,2019-10-29 18:44:32,2019-10-29 12:26:00,Reno,Nevada,775,No Subject Provided,Y
8005787603,2019-10-29 18:44:35,2019-10-29 15:40:00,Portland,Oregon,949,Other,Y
8664309430,2019-10-29 18:44:42,2019-10-28 18:07:00,Houston,Texas,713,No Subject Provided,Y
8008346353,2019-10-29 18:44:44,2019-10-29 15:35:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
7063074511,2019-10-29 18:44:53,2019-10-29 14:26:00,,Oregon,503,Medical  & prescriptions,Y
6096069030,2019-10-29 18:44:58,2019-10-29 12:01:00,Pound Ridge,New York,914,Computer  & technical support,Y
2066863678,2019-10-29 18:44:58,2019-10-17 08:33:00,MILL VALLEY,California,925,Other,Y
4343499889,2019-10-29 18:44:59,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
8332427672,2019-10-29 18:44:59,2019-10-29 12:49:00,,Nevada,702,No Subject Provided,Y
3821020,2019-10-29 18:45:00,2019-10-29 15:33:00,Athens,Tennessee,423,No Subject Provided,Y
3192643016,2019-10-29 18:45:13,2019-10-28 17:29:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
4786666573,2019-10-29 18:45:48,2019-10-20 18:37:00,,Georgia,478,No Subject Provided,
8005787603,2019-10-29 18:45:18,2019-10-29 15:40:00,Portland,Oregon,949,Other,Y
7027526938,2019-10-29 18:45:20,2019-10-29 12:41:00,Las Vegas,Nevada,702,"Energy, solar,  & utilities",Y
5152405819,2019-10-29 18:45:26,2019-10-29 15:40:00,Granada hills,California,858,No Subject Provided,Y
9312023425,2019-10-29 18:45:29,2019-10-29 13:21:00,Des Moines,Iowa,515,No Subject Provided,Y
4343214180,2019-10-29 18:45:30,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
9032240441,2019-10-29 18:45:31,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
7652040421,2019-10-29 18:45:32,2019-10-29 12:49:00,YUMA,Arizona,765,No Subject Provided,N
9032240441,2019-10-29 18:45:34,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:36,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:37,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:41,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
2692100516,2019-10-29 18:45:43,2019-10-29 11:07:00,,California,650,No Subject Provided,Y
,2019-10-29 18:46:55,2019-10-29 00:00:00,,Oregon,541,No Subject Provided,N
9032240441,2019-10-29 18:45:44,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:45,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:46,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:47,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
8446869518,2019-10-29 18:45:49,2019-10-29 05:27:00,lawrence,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
9032240441,2019-10-29 18:45:53,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:54,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:54,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:55,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:57,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
9032240441,2019-10-29 18:45:58,2019-10-29 17:41:00,tampa,Florida,813,No Subject Provided,N
4345953830,2019-10-29 18:46:03,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
4124083801,2019-10-29 18:46:09,2019-10-29 14:09:00,,Pennsylvania,412,Vacation  & timeshares,Y
5175092162,2019-10-29 18:46:20,2019-10-23 17:58:00,,Ohio,513,Dropped call or no message,N
4422925294,2019-10-29 18:46:22,2019-10-29 12:36:00,,California,650,No Subject Provided,Y
2395611323,2019-10-29 18:46:24,2019-10-29 22:40:00,cocoa,Florida,321,"Reducing your debt (credit cards, mortgage, student loans)",Y
5098213069,2019-10-29 18:46:27,2019-10-29 12:37:00,,Washington,509,Vacation  & timeshares,Y
5570631935,2019-10-29 18:46:30,2019-10-29 14:25:00,Hunter,New York,518,No Subject Provided,N
2293514521,2019-10-29 18:46:31,2019-10-29 18:43:00,,California,858,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-29 18:46:33,2019-10-29 13:09:00,New Canaan,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
8667513373,2019-10-29 18:46:37,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
6087288184,2019-10-29 18:46:37,2019-10-28 17:29:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
8016495304,2019-10-29 18:46:38,2019-10-29 16:35:00,Ogden,Utah,801,Vacation  & timeshares,N
6602252844,2019-10-29 18:46:40,2019-10-29 08:44:00,Des Moines,Iowa,515,Medical  & prescriptions,Y
4233700518,2019-10-29 18:46:41,2019-10-28 14:45:00,,Tennessee,423,No Subject Provided,Y
7204569,2019-10-29 18:46:41,2019-10-29 13:10:00,Athens,Tennessee,423,No Subject Provided,Y
3165367532,2019-10-29 18:46:44,2019-10-29 17:26:00,,Virginia,540,No Subject Provided,Y
5104376194,2019-10-29 18:47:45,2019-10-29 14:36:00,,California,650,No Subject Provided,N
9128676437,2019-10-29 18:46:47,2019-10-29 18:00:00,,New York,716,No Subject Provided,N
6822143149,2019-10-29 18:46:51,2019-10-29 05:21:00,Corpus Christi,Texas,361,"Lotteries, prizes  & sweepstakes",Y
8664905501,2019-10-29 18:46:57,2019-10-29 16:00:00,Jerome,Idaho,208,No Subject Provided,N
5419138567,2019-10-29 18:46:57,2019-10-29 15:42:00,Corvallis,Oregon,541,No Subject Provided,Y
,2019-10-29 18:46:58,2019-10-23 09:30:00,Rhodhiss,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
8444452992,2019-10-29 18:47:00,2019-10-29 15:29:00,,New Jersey,856,Medical  & prescriptions,Y
8179208536,2019-10-29 18:47:01,2019-10-29 17:31:00,Cibolo,Texas,210,Other,Y
7575254333,2019-10-29 18:47:14,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
2392017337,2019-10-29 18:47:24,2019-10-29 16:11:00,tampa,Florida,813,No Subject Provided,N
2017107250,2019-10-29 18:47:24,2019-10-29 17:40:00,,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",Y
6087288184,2019-10-29 18:47:25,2019-10-29 12:21:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
2392017337,2019-10-29 18:47:26,2019-10-29 16:11:00,tampa,Florida,813,No Subject Provided,N
,2019-10-29 18:47:39,2019-10-29 16:00:00,,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
8008866107,2019-10-29 18:47:41,2019-10-29 15:35:00,Santa Ana,California,562,Dropped call or no message,N
3128258481,2019-10-29 18:47:46,2019-10-28 13:49:00,Highland Park,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-29 18:47:46,2019-10-29 17:20:00,Glencoe,Arkansas,870,"Reducing your debt (credit cards, mortgage, student loans)",Y
8704225913,2019-10-29 18:47:48,2019-10-29 14:48:00,Texarkana,Arkansas,870,"Reducing your debt (credit cards, mortgage, student loans)",Y
4343731720,2019-10-29 18:47:49,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
8444452992,2019-10-29 18:47:51,2019-10-29 14:19:00,,New Jersey,856,Medical  & prescriptions,Y
7272480423,2019-10-29 18:47:59,2019-10-29 13:40:00,,California,323,Other,N
3134605127,2019-10-29 18:48:00,2019-10-29 18:05:00,Livonia,Michigan,313,"Calls pretending to be government, businesses, or family and friends",N
6123268502,2019-10-29 18:48:00,2019-10-29 12:41:00,,Connecticut,860,No Subject Provided,Y
5209545687,2019-10-29 18:48:00,2019-10-29 14:08:00,Tucson,Arizona,520,Dropped call or no message,N
9543883390,2019-10-29 18:48:06,2019-10-29 00:00:00,Spring Branch,Texas,830,Medical  & prescriptions,Y
4304418445,2019-10-29 18:48:12,2019-10-29 09:34:00,Kearns,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
6177505743,2019-10-29 18:48:16,2019-10-29 18:45:00,PLYMOUTH,Massachusetts,774,No Subject Provided,Y
,2019-10-29 18:48:17,2019-10-29 17:45:00,,Minnesota,425,Other,Y
6087288184,2019-10-29 18:48:26,2019-10-29 14:05:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
3343800178,2019-10-29 18:48:26,2019-10-29 11:18:00,,New Jersey,856,Other,Y
2567812732,2019-10-29 18:48:27,2019-10-29 09:44:00,Russellville,Alabama,256,Dropped call or no message,Y
2673889692,2019-10-29 18:48:28,2019-10-28 00:00:00,,Virginia,434,No Subject Provided,N
9732183209,2019-10-29 18:48:31,2019-10-29 18:45:00,Nutley,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
3232383467,2019-10-29 18:48:36,2019-10-29 14:36:00,West Hollywood,California,323,Dropped call or no message,Y
8008812559,2019-10-29 18:48:39,2019-10-29 15:39:00,Benson,Arizona,510,Vacation  & timeshares,N
8003248160,2019-10-29 18:48:39,2019-10-29 16:38:00,Littleton,Colorado,651,"Calls pretending to be government, businesses, or family and friends",Y
7064146774,2019-10-29 18:48:59,2019-10-29 18:46:00,,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
5544945983,2019-10-29 18:49:00,2019-10-29 18:44:00,,Ohio,513,Dropped call or no message,N
,2019-10-29 18:49:01,2019-10-29 12:01:00,Galloway,New Jersey,609,Other,Y
4084019649,2019-10-29 18:49:05,2019-10-29 15:00:00,,California,650,Home improvement  & cleaning,N
7028485587,2019-10-29 18:49:05,2019-10-29 15:24:00,henderson,Nevada,702,Other,Y
7134942055,2019-10-29 18:49:06,2019-10-29 17:46:00,corpus christi,Texas,361,"Energy, solar,  & utilities",Y
7212652327,2019-10-29 18:49:11,2019-10-29 15:41:00,tampa,Florida,813,No Subject Provided,N
6503875599,2019-10-29 18:49:15,2019-10-24 18:22:00,,California,650,No Subject Provided,Y
5713670693,2019-10-29 18:49:18,2019-10-27 00:00:00,,Virginia,434,No Subject Provided,N
8003257492,2019-10-29 18:49:25,2019-10-29 17:30:00,Pearl River,Louisiana,985,"Calls pretending to be government, businesses, or family and friends",Y
5033831566,2019-10-29 18:49:25,2019-10-29 10:50:00,,Oregon,503,No Subject Provided,N
3212656377,2019-10-29 18:49:35,2019-10-22 08:16:00,,California,510,"Calls pretending to be government, businesses, or family and friends",Y
4805300038,2019-10-29 18:49:37,2019-10-25 10:05:00,GLENDALE,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
8006790847,2019-10-29 18:49:41,2019-10-29 14:04:00,Hayward,California,510,Dropped call or no message,Y
7055432382,2019-10-29 18:49:43,2019-10-29 00:40:00,Sheridan,Wyoming,307,No Subject Provided,Y
2094881706,2019-10-29 18:49:48,2019-10-29 16:36:00,Wister,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
6087288184,2019-10-29 18:49:49,2019-10-29 15:57:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
2397199680,2019-10-29 18:49:53,2019-10-28 17:30:00,Homosassa,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",N
4342523512,2019-10-29 18:49:56,2019-10-26 00:00:00,,Virginia,434,No Subject Provided,N
7073171962,2019-10-29 18:49:56,2019-10-29 15:24:00,Vallejo,California,707,Other,Y
,2019-10-29 18:50:02,2019-10-29 00:00:00,KATY,Texas,832,"Calls pretending to be government, businesses, or family and friends",N
4046949113,2019-10-29 18:50:06,2019-10-29 18:46:00,Danville,Vermont,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
9709299,2019-10-29 18:50:08,2019-10-29 13:24:00,,California,323,Other,N
6314468373,2019-10-29 18:50:08,2019-10-29 16:31:00,N. Scituate,Rhode Island,401,Other,Y
8000660403,2019-10-29 18:50:09,2019-10-29 15:22:00,,Washington,360,Computer  & technical support,Y
5761562854,2019-10-29 18:50:11,2019-10-29 18:27:00,,Pennsylvania,570,"Energy, solar,  & utilities",Y
8002511201,2019-10-29 18:50:11,2019-10-28 15:57:00,CYPRESS,California,714,Dropped call or no message,Y
7193982663,2019-10-29 18:50:59,2019-10-26 17:32:00,,Tennessee,931,No Subject Provided,N
3368330162,2019-10-29 18:50:19,2019-10-29 18:42:00,,Georgia,706,No Subject Provided,N
5178841178,2019-10-29 18:50:15,2019-10-28 00:11:00,Scottsdale,Arizona,480,Dropped call or no message,Y
5852076163,2019-10-29 18:50:15,2019-10-29 15:31:00,Rochester,New York,585,No Subject Provided,N
4102687609,2019-10-29 18:50:15,2019-10-29 17:01:00,Annapolis,Maryland,410,No Subject Provided,Y
9083651135,2019-10-29 18:50:17,2019-10-29 13:12:00,,New Jersey,856,Medical  & prescriptions,Y
9497834700,2019-10-29 18:50:21,2019-10-29 14:26:00,Russellville,Alabama,256,Dropped call or no message,Y
9284820531,2019-10-29 18:50:22,2019-10-29 04:48:00,mcgregor,Minnesota,480,No Subject Provided,Y
7163222727,2019-10-29 18:50:23,2019-10-29 15:43:00,El Cajon,California,619,Other,N
8083000206,2019-10-29 18:50:27,2019-10-29 12:00:00,Cibolo,Texas,210,Other,Y
8135226893,2019-10-29 18:50:27,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:29,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:30,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:30,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8774020295,2019-10-29 18:50:30,2019-10-29 03:33:00,Webster,Wisconsin,405,"Calls pretending to be government, businesses, or family and friends",N
8135226893,2019-10-29 18:50:31,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
3014671477,2019-10-29 18:50:32,2019-10-29 18:31:00,Frederick,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
8135226893,2019-10-29 18:50:32,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
4348783602,2019-10-29 18:50:34,2019-10-25 00:00:00,,Virginia,434,No Subject Provided,N
8135226893,2019-10-29 18:50:35,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:36,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
4102528873,2019-10-29 18:50:38,2019-10-29 00:00:00,Fleetwood,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
8135226893,2019-10-29 18:50:40,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:40,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8044631408,2019-10-29 18:50:41,2019-10-29 18:46:00,,Virginia,804,No Subject Provided,Y
8135226893,2019-10-29 18:50:42,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:43,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
2482240128,2019-10-29 18:50:44,2019-10-28 00:00:00,,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
8135226893,2019-10-29 18:50:45,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
2134622149,2019-10-29 18:50:46,2019-10-22 15:48:00,Gardena,California,310,No Subject Provided,N
8135226893,2019-10-29 18:50:47,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:48,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:50,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:51,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:52,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:53,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:54,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:54,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:56,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:56,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:50:57,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:00,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:02,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:02,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8473544077,2019-10-29 18:51:02,2019-10-23 09:00:00,,California,510,"Calls pretending to be government, businesses, or family and friends",Y
8135226893,2019-10-29 18:51:03,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:03,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
2144475825,2019-10-29 18:51:05,2019-10-29 17:47:00,Plano,Texas,214,"Lotteries, prizes  & sweepstakes",Y
8763701877,2019-10-29 18:51:11,2019-10-29 18:06:00,Chantilly,Virginia,703,"Calls pretending to be government, businesses, or family and friends",N
8135226893,2019-10-29 18:51:13,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:13,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
,2019-10-29 18:51:13,2019-10-10 15:42:00,MILL VALLEY,California,925,Other,N
8135226893,2019-10-29 18:51:14,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
3194295286,2019-10-29 18:51:14,2019-10-25 12:02:00,,Iowa,319,No Subject Provided,Y
8135226893,2019-10-29 18:51:15,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:15,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:16,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:17,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:17,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:17,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:18,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:20,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:22,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:26,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:28,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:29,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:30,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
8135226893,2019-10-29 18:51:31,2019-10-28 17:55:00,tampa,Florida,813,No Subject Provided,N
