Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2019-10-30 09:25:36,2019-10-29 13:29:00,,Missouri,314,No Subject Provided,N
8323786144,2019-10-30 09:26:17,2019-10-28 15:51:00,,Kentucky,270,No Subject Provided,N
3024259867,2019-10-30 09:25:14,2019-10-30 06:02:00,Rialto,California,626,Other,Y
6318286492,2019-10-30 09:25:24,2019-10-30 09:22:00,PORT JEFFERSON STATION,New York,631,No Subject Provided,Y
6036726821,2019-10-30 09:25:26,2019-10-30 09:23:00,Amherst,New Hampshire,603,Medical  & prescriptions,Y
8174057199,2019-10-30 09:25:44,2019-10-26 16:10:00,RICHMOND HILL,Georgia,912,Warranties  & protection plans,Y
8187977296,2019-10-30 09:26:06,2019-10-28 15:14:00,Rialto,California,626,No Subject Provided,Y
5510199,2019-10-30 09:26:17,2019-10-29 11:21:00,queens village,New York,718,No Subject Provided,Y
8666644153,2019-10-30 09:26:23,2019-10-30 09:13:00,,Florida,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
5053560947,2019-10-30 09:26:29,2019-10-30 21:20:00,,Virginia,540,Medical  & prescriptions,Y
8102025970,2019-10-30 09:26:46,2019-10-28 16:17:00,Rialto,California,626,No Subject Provided,Y
7176816627,2019-10-30 09:26:48,2019-10-30 09:21:00,Airville,Pennsylvania,717,Dropped call or no message,Y
8177869073,2019-10-30 09:26:49,2019-09-09 11:39:00,Louisville,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-10-30 09:26:52,2019-10-30 08:00:00,,Texas,214,Warranties  & protection plans,Y
8187977690,2019-10-30 09:26:53,2019-10-30 09:22:00,Wilson,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
6202074073,2019-10-30 09:26:58,2019-10-29 11:03:00,Miami,Oklahoma,918,No Subject Provided,Y
2132051192,2019-10-30 09:27:09,2019-10-30 09:24:00,,California,213,Medical  & prescriptions,N
9312023719,2019-10-30 09:27:11,2019-10-25 19:00:00,Rialto,California,626,No Subject Provided,Y
5752058961,2019-10-30 09:27:20,2019-10-30 09:24:00,toledo,Ohio,419,Medical  & prescriptions,Y
8886101428,2019-10-30 09:28:03,2019-10-29 12:48:00,,Kentucky,270,No Subject Provided,N
4407319990,2019-10-30 09:27:25,2019-10-30 09:24:00,North Ridgeville,Ohio,440,Medical  & prescriptions,Y
8009505114,2019-10-30 09:27:30,2019-10-29 18:46:00,Chestnut Ridge,New York,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
8000114213,2019-10-30 09:27:31,2019-07-18 14:53:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
6148632000,2019-10-30 09:27:38,2019-10-30 09:15:00,Pataskala,Ohio,740,Medical  & prescriptions,Y
7174738411,2019-10-30 09:27:39,2019-10-30 09:24:00,,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
8033686288,2019-10-30 09:27:45,2019-10-30 09:25:00,,South Carolina,803,No Subject Provided,Y
8006927753,2019-10-30 09:27:59,2019-10-30 08:15:00,,Texas,817,Computer  & technical support,N
2130850287,2019-10-30 09:28:01,2019-09-11 10:45:00,Louisville,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
4073384302,2019-10-30 09:28:08,2019-10-28 19:55:00,,Florida,352,No Subject Provided,N
2484822930,2019-10-30 09:28:09,2019-10-30 09:24:00,Alto,Michigan,616,Medical  & prescriptions,Y
2125929422,2019-10-30 09:28:25,2019-10-30 06:00:00,,California,909,Other,Y
6124284321,2019-10-30 09:28:32,2019-10-30 09:14:00,LOUISVILLE,Kentucky,502,Medical  & prescriptions,Y
4109912131,2019-10-30 09:28:36,2019-10-30 09:15:00,Chester,Maryland,410,Medical  & prescriptions,Y
2032785407,2019-10-30 09:28:40,2019-10-30 09:25:00,Branford,Connecticut,203,Home security  & alarms,Y
7812518213,2019-10-30 09:28:40,2019-10-29 16:14:00,Zanesville,Ohio,740,Medical  & prescriptions,Y
7279479514,2019-10-30 09:28:41,2019-10-30 09:26:00,St Petersburg,Florida,727,Work from home  & other ways to make money,Y
9185337806,2019-10-30 09:29:02,2019-10-21 14:16:00,Miami,Oklahoma,918,No Subject Provided,Y
9188764121,2019-10-30 09:29:49,2019-10-28 16:42:00,,Kentucky,270,No Subject Provided,N
5023628920,2019-10-30 09:29:18,2019-09-11 11:13:00,Louisville,Kentucky,502,Other,N
9282672378,2019-10-30 09:29:26,2019-10-30 09:18:00,New York,New York,203,Medical  & prescriptions,Y
800724595,2019-10-30 09:29:31,2019-10-16 11:35:00,,Washington,206,No Subject Provided,N
4132035303,2019-10-30 09:29:42,2019-10-30 00:00:00,Easthampton,Massachusetts,413,No Subject Provided,N
6612713576,2019-10-30 09:29:48,2019-10-30 09:17:00,Jeffersonville,Indiana,502,Medical  & prescriptions,N
5623785207,2019-10-30 09:29:51,2019-10-29 09:45:00,Franklin,Michigan,248,Medical  & prescriptions,Y
2292972398,2019-10-30 09:29:58,2019-10-29 17:41:00,Williamson,Georgia,770,No Subject Provided,Y
8888201175,2019-10-30 09:30:22,2019-10-22 17:04:00,,Florida,954,Warranties  & protection plans,Y
4109912060,2019-10-30 09:30:24,2019-10-30 21:20:00,Chester,Maryland,410,Medical  & prescriptions,Y
8008294934,2019-10-30 09:30:27,2019-09-18 17:09:00,Louisville,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
3612310426,2019-10-30 09:30:36,2019-10-30 09:22:00,,New Jersey,609,No Subject Provided,N
2122440132,2019-10-30 09:30:46,2019-10-30 09:27:00,,New York,646,No Subject Provided,Y
9312409442,2019-10-30 09:30:51,2019-10-14 15:04:00,Miami,Oklahoma,918,No Subject Provided,Y
2025027379,2019-10-30 09:30:55,2019-10-29 17:00:00,Jeffersonville,Indiana,502,No Subject Provided,N
9472094012,2019-10-30 09:31:22,2019-10-30 08:26:00,,Texas,214,Other,Y
5029373513,2019-10-30 09:31:29,2019-09-19 12:34:00,Louisville,Kentucky,502,Other,Y
6093168707,2019-10-30 09:32:26,2019-10-30 09:01:00,,New Jersey,732,No Subject Provided,
2029184745,2019-10-30 09:31:37,2019-10-29 13:32:00,CORRALES,New Mexico,505,No Subject Provided,Y
5302201390,2019-10-30 09:31:46,2019-10-29 15:00:00,Jeffersonville,Indiana,502,No Subject Provided,N
8432429657,2019-10-30 09:31:47,2019-10-30 08:30:00,MCALESTER,Oklahoma,918,Medical  & prescriptions,Y
6469749948,2019-10-30 09:31:48,2019-10-30 09:27:00,Summit,New Jersey,646,Home security  & alarms,Y
44023607002,2019-10-30 09:31:50,2019-10-29 11:35:00,Portland,Indiana,260,Other,Y
2354578,2019-10-30 09:31:53,2019-10-30 08:16:00,Omaha,Nebraska,402,No Subject Provided,Y
3862774257,2019-10-30 09:32:02,2019-10-30 09:24:00,Palm Coast,Florida,386,No Subject Provided,Y
9092634216,2019-10-30 09:32:04,2019-10-30 10:07:00,Rancho Cucamonga,California,909,No Subject Provided,Y
5026643895,2019-10-30 09:32:19,2019-09-19 11:18:00,Louisville,Kentucky,502,Other,Y
3044883193,2019-10-30 09:32:26,2019-10-30 09:24:00,Hedgesville,West Virginia,304,Warranties  & protection plans,Y
7063883032,2019-10-30 09:32:31,2019-10-30 09:29:00,Portland,Indiana,260,Other,Y
3145263738,2019-10-30 09:32:33,2019-10-07 14:55:00,Miami,Oklahoma,918,No Subject Provided,Y
6036723626,2019-10-30 09:32:51,2019-10-30 09:29:00,Amherst,New Hampshire,603,Home security  & alarms,Y
7602668713,2019-10-30 09:32:52,2019-10-30 20:20:00,,Tennessee,901,Medical  & prescriptions,Y
8032812944,2019-10-30 09:32:56,2019-10-29 18:43:00,,South Carolina,803,No Subject Provided,Y
2344028240,2019-10-30 09:33:23,2019-10-17 09:10:00,Louisville,Kentucky,502,Medical  & prescriptions,Y
7812538207,2019-10-30 09:33:30,2019-10-29 11:08:00,Rancho Cucamonga,California,909,No Subject Provided,Y
6505801306,2019-10-30 09:33:46,2019-10-25 12:10:00,Alton,Illinois,618,Computer  & technical support,Y
8004255000,2019-10-30 09:33:57,2019-10-30 08:06:00,,Pennsylvania,215,No Subject Provided,Y
4243995982,2019-10-30 09:34:13,2019-10-18 15:26:00,Louisville,Kentucky,502,Medical  & prescriptions,Y
5172529929,2019-10-30 09:34:16,2019-10-30 08:32:00,Lumberton,Texas,517,Home security  & alarms,Y
,2019-10-30 09:34:25,2019-10-30 09:30:00,,Pennsylvania,814,No Subject Provided,Y
8552172761,2019-10-30 09:34:25,2019-10-30 08:33:00,,Texas,903,No Subject Provided,Y
9894943499,2019-10-30 09:34:36,2019-10-30 21:30:00,Saginaw,Michigan,989,Warranties  & protection plans,Y
3803909146,2019-10-30 09:34:40,2019-10-30 09:29:00,Hubert,North Carolina,910,Medical  & prescriptions,Y
9202831787,2019-10-30 09:34:51,2019-10-30 08:25:00,,Texas,214,Medical  & prescriptions,Y
8044031974,2019-10-30 09:34:56,2019-10-29 20:01:00,,Virginia,804,No Subject Provided,Y
2709847635,2019-10-30 09:35:06,2019-10-30 09:22:00,,Texas,281,Medical  & prescriptions,Y
7494311247,2019-10-30 09:35:13,2019-10-29 10:59:00,,South Carolina,803,No Subject Provided,Y
3236179800,2019-10-30 09:35:23,2019-10-25 15:15:00,Alton,Illinois,618,Computer  & technical support,Y
6144078567,2019-10-30 09:35:25,2019-10-30 09:34:00,lawrenceville,Georgia,470,Medical  & prescriptions,Y
6124003366,2019-10-30 09:35:27,2019-10-27 17:40:00,Columbia Heights,Minnesota,763,No Subject Provided,Y
9202831855,2019-10-30 09:35:38,2019-10-24 16:37:00,Louisville,Kentucky,502,Medical  & prescriptions,Y
6208697074,2019-10-30 09:35:40,2019-10-29 17:56:00,,Pennsylvania,215,No Subject Provided,Y
3462716437,2019-10-30 09:35:48,2019-10-30 08:13:00,Bartlesville,Oklahoma,918,Medical  & prescriptions,Y
3146904070,2019-10-30 09:36:49,2019-10-29 13:19:00,,Missouri,314,No Subject Provided,N
9880231,2019-10-30 09:36:05,2019-10-29 20:34:00,comstock park,Michigan,616,Charities,N
6144077969,2019-10-30 09:36:09,2019-10-30 09:28:00,Youngsville,North Carolina,919,Medical  & prescriptions,Y
5732126214,2019-10-30 09:36:11,2019-10-30 08:35:00,,Texas,713,No Subject Provided,N
8143600130,2019-10-30 09:36:15,2019-10-30 09:30:00,Bellefonte,Pennsylvania,814,No Subject Provided,Y
5076666290,2019-10-30 09:36:15,2019-10-29 18:00:00,Worthington,Minnesota,507,No Subject Provided,N
3462716723,2019-10-30 09:36:26,2019-10-24 12:23:00,Louisville,Kentucky,502,Medical  & prescriptions,Y
3156879845,2019-10-30 09:36:27,2019-10-29 16:57:00,Utica,New York,315,Medical  & prescriptions,Y
8669871680,2019-10-30 09:36:33,2019-10-30 21:34:00,Millersville,Maryland,410,Other,N
2692809192,2019-10-30 09:36:41,2019-10-30 09:03:00,Portage,Michigan,269,No Subject Provided,Y
5083792688,2019-10-30 09:36:45,2019-10-30 08:22:00,Wylie,Texas,972,Medical  & prescriptions,Y
8665320423,2019-10-30 09:36:56,2019-10-29 16:04:00,,Tennessee,931,Dropped call or no message,Y
3612520039,2019-10-30 09:36:58,2019-10-30 09:30:00,Downingtown,Pennsylvania,484,Medical  & prescriptions,Y
6362382436,2019-10-30 09:36:58,2019-10-30 09:35:00,,North Carolina,919,Medical  & prescriptions,Y
3143701102,2019-10-30 09:36:59,2019-10-30 09:30:00,Cranston,Rhode Island,401,Medical  & prescriptions,Y
8003913000,2019-10-30 09:37:08,2019-10-29 18:54:00,comstock park,Michigan,616,Dropped call or no message,Y
6502812907,2019-10-30 09:37:11,2019-10-30 09:20:00,Chapel Hill,North Carolina,919,Medical  & prescriptions,Y
9543608160,2019-10-30 09:37:15,2019-10-25 13:03:00,Glen Spey,New York,347,Dropped call or no message,N
5026892189,2019-10-30 09:37:18,2019-10-25 14:20:00,Louisville,Kentucky,502,Other,Y
7858515784,2019-10-30 09:37:28,2019-10-29 15:42:00,Columbia Heights,Minnesota,763,No Subject Provided,Y
9802175795,2019-10-30 09:37:41,2019-10-30 09:29:00,Charlotte,North Carolina,704,No Subject Provided,Y
4694149409,2019-10-30 09:37:50,2019-10-30 08:32:00,,Missouri,816,Other,N
2142831316,2019-10-30 09:37:52,2019-10-29 18:28:00,Deer Island,Oregon,503,Dropped call or no message,N
3192521875,2019-10-30 09:38:08,2019-10-30 09:22:00,Bristow,Virginia,703,"Calls pretending to be government, businesses, or family and friends",N
9727790406,2019-10-30 09:38:13,2019-10-29 18:53:00,comstock park,Michigan,616,Dropped call or no message,Y
2034333347,2019-10-30 09:38:16,2019-10-29 18:49:00,,Ohio,937,Other,Y
6107588397,2019-10-30 09:38:37,2019-10-30 09:25:00,Waltham,Massachusetts,781,No Subject Provided,N
3146904070,2019-10-30 09:39:27,2019-10-29 14:49:00,,Missouri,314,No Subject Provided,N
5203463249,2019-10-30 09:38:50,2019-10-30 09:35:00,Powder Springs,Georgia,404,Other,Y
2292253113,2019-10-30 09:38:56,2019-10-30 09:32:00,Lawrenceville,Georgia,770,Medical  & prescriptions,Y
5881778,2019-10-30 09:38:58,2019-10-29 17:49:00,comstock park,Michigan,616,Dropped call or no message,Y
4022354652,2019-10-30 09:39:00,2019-10-30 08:30:00,,Nebraska,402,Medical  & prescriptions,Y
3477458207,2019-10-30 09:39:03,2019-10-29 11:31:00,Glen Spey,New York,347,Dropped call or no message,N
6077572601,2019-10-30 09:39:08,2019-10-30 09:28:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",N
2058501522,2019-10-30 09:39:09,2019-10-29 16:59:00,Youngsville,North Carolina,919,Medical  & prescriptions,Y
7863100848,2019-10-30 09:39:17,2019-10-30 08:22:00,Carlock,Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
2192288723,2019-10-30 09:39:25,2019-10-28 00:00:00,chesterfield,Virginia,804,Dropped call or no message,N
3157934495,2019-10-30 09:39:25,2019-10-30 09:20:00,Utica,New York,315,Medical  & prescriptions,Y
9546189749,2019-10-30 09:39:29,2019-10-30 09:30:00,,Florida,407,Other,N
5161283816,2019-10-30 09:39:32,2019-10-28 14:10:00,Louisville,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
6123268502,2019-10-30 09:39:49,2019-10-29 19:36:00,Falling Waters,West Virginia,304,Medical  & prescriptions,Y
5867174506,2019-10-30 09:39:52,2019-10-30 09:33:00,Armada,Michigan,586,Warranties  & protection plans,Y
8445294647,2019-10-30 09:39:54,2019-10-30 09:20:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
8623399000,2019-10-30 09:40:05,2019-10-29 20:23:00,winthrop,Massachusetts,617,No Subject Provided,N
4696630019,2019-10-30 09:40:06,2019-10-28 17:58:00,,Missouri,816,Other,N
7862803695,2019-10-30 09:40:13,2019-10-30 09:36:00,Hollywood,Florida,786,Warranties  & protection plans,Y
,2019-10-30 09:40:54,2019-10-29 10:55:00,,South Carolina,803,No Subject Provided,
8009346489,2019-10-30 09:40:14,2019-10-29 16:59:00,comstock park,Michigan,616,Dropped call or no message,Y
9492842149,2019-10-30 09:40:17,2019-10-30 09:33:00,,Massachusetts,978,Medical  & prescriptions,Y
2017107247,2019-10-30 09:40:29,2019-10-28 09:50:00,MARIETTA,Georgia,404,Other,Y
7608513941,2019-10-30 09:40:36,2019-10-29 13:45:00,carlsbad,California,760,No Subject Provided,Y
9196222868,2019-10-30 09:40:38,2019-10-30 09:35:00,Warrenton,North Carolina,919,Warranties  & protection plans,Y
8133393906,2019-10-30 09:40:45,2019-10-30 09:30:00,,Florida,813,No Subject Provided,N
8433474441,2019-10-30 09:40:49,2019-10-30 09:34:00,conway,South Carolina,843,No Subject Provided,Y
2028901390,2019-10-30 09:40:57,2019-10-30 08:30:00,Kansas City,Missouri,443,Other,Y
8039449475,2019-10-30 09:40:58,2019-10-18 14:25:00,Chapin,South Carolina,803,Other,N
8006628191,2019-10-30 09:40:58,2019-10-30 09:38:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
8595945203,2019-10-30 09:41:04,2019-10-30 08:21:00,League City,Texas,832,Other,Y
3059286962,2019-10-30 09:41:09,2019-10-30 09:37:00,Airville,Pennsylvania,717,Dropped call or no message,Y
4693511693,2019-10-30 09:41:20,2019-10-28 10:33:00,,Missouri,816,Other,N
8009346489,2019-10-30 09:41:24,2019-10-22 11:40:00,comstock park,Michigan,616,Dropped call or no message,Y
3303739140,2019-10-30 09:41:28,2019-10-30 09:01:00,Salem,Ohio,330,Warranties  & protection plans,Y
9783868400,2019-10-30 09:41:29,2019-10-30 09:35:00,Glen Spey,New York,347,Dropped call or no message,N
7063074527,2019-10-30 09:41:30,2019-10-30 09:30:00,Murrysville,Pennsylvania,724,Medical  & prescriptions,Y
8552759454,2019-10-30 09:41:42,2019-10-30 09:25:00,,Florida,813,Dropped call or no message,N
6178467357,2019-10-30 09:41:46,2019-10-28 18:10:00,winthrop,Massachusetts,617,No Subject Provided,Y
,2019-10-30 09:41:54,2019-10-29 18:00:00,MidlaND,Pennsylvania,724,Computer  & technical support,Y
423741472,2019-10-30 09:42:10,2019-10-30 09:37:00,,Tennessee,423,Dropped call or no message,Y
8282761872,2019-10-30 09:42:12,2019-10-30 09:29:00,Canton,North Carolina,828,Other,Y
2125671657,2019-10-30 09:42:14,2019-10-30 09:34:00,Newburgh,New York,614,No Subject Provided,Y
7327271127,2019-10-30 09:42:19,2019-10-29 17:23:00,south amboy,New Jersey,732,No Subject Provided,Y
6124284649,2019-10-30 09:42:19,2019-10-30 09:40:00,HINCKLEY,Ohio,216,Medical  & prescriptions,Y
2488757988,2019-10-30 09:42:22,2019-10-30 09:41:00,,Michigan,248,No Subject Provided,Y
7602747106,2019-10-30 09:42:29,2019-10-29 12:52:00,carlsbad,California,760,No Subject Provided,Y
8666433169,2019-10-30 09:42:32,2019-10-30 21:39:00,Port Royal,South Carolina,843,Dropped call or no message,Y
7862483263,2019-10-30 09:42:40,2019-10-30 09:15:00,,Florida,561,Other,Y
4044756611,2019-10-30 09:42:40,2019-10-30 09:22:00,FOREST PARK,Georgia,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
8002752273,2019-10-30 09:42:42,2019-10-29 00:00:00,,Tennessee,615,Computer  & technical support,N
2122417756,2019-10-30 09:42:45,2019-10-28 12:53:00,winthrop,Massachusetts,617,No Subject Provided,Y
8047921347,2019-10-30 09:43:26,2019-10-29 09:32:00,,Virginia,804,No Subject Provided,
3477355633,2019-10-30 09:42:53,2019-10-29 16:39:00,Woodstock,Georgia,678,No Subject Provided,N
2393983577,2019-10-30 09:42:54,2019-10-30 09:37:00,Naples,Florida,239,Other,N
8025242097,2019-10-30 09:43:00,2019-10-30 09:38:00,,Vermont,802,No Subject Provided,Y
8009452000,2019-10-30 09:43:21,2019-10-30 09:39:00,Fairborn,Ohio,937,Other,Y
8312499062,2019-10-30 09:43:21,2019-10-30 09:00:00,MELBOURNE,Florida,412,Medical  & prescriptions,Y
8177869073,2019-10-30 09:43:24,2019-10-28 13:02:00,Louisville,Kentucky,502,Other,N
,2019-10-30 09:43:26,2019-10-30 09:36:00,Hobe sound,Florida,202,"Calls pretending to be government, businesses, or family and friends",Y
9892646631,2019-10-30 09:43:35,2019-10-30 09:40:00,CARROLLTON,Georgia,770,Other,Y
2484578485,2019-10-30 09:43:36,2019-10-25 10:17:00,Clarkston,Michigan,248,Dropped call or no message,Y
8282462743,2019-10-30 09:43:43,2018-10-30 09:40:00,Weaverville,North Carolina,828,Warranties  & protection plans,Y
9727790379,2019-10-30 09:43:48,2019-10-27 15:32:00,winthrop,Massachusetts,617,No Subject Provided,Y
2544664181,2019-10-30 09:43:53,2019-10-28 11:25:00,,Texas,254,No Subject Provided,Y
4057249713,2019-10-30 09:43:57,2019-10-26 11:46:00,Stillwater,Oklahoma,405,Home improvement  & cleaning,Y
4697583896,2019-10-30 09:43:57,2019-10-23 09:37:00,Webster,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
2017203640,2019-10-30 09:43:58,2019-10-30 08:45:00,Hillsborough,New Jersey,908,Charities,N
4013315761,2019-10-30 09:43:59,2019-10-30 09:26:00,,Rhode Island,401,No Subject Provided,Y
5166135141,2019-10-30 09:44:12,2019-10-30 09:41:00,,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
3053002407,2019-10-30 09:44:27,2019-10-30 09:41:00,miami beach,Florida,305,Other,Y
3028884466,2019-10-30 09:44:58,2019-10-29 13:36:00,,Virginia,804,No Subject Provided,
9785043186,2019-10-30 09:44:36,2019-10-27 09:55:00,winthrop,Massachusetts,617,No Subject Provided,Y
8776537086,2019-10-30 09:44:36,2019-10-30 09:12:00,Spotsylvania,Virginia,540,No Subject Provided,Y
9434193094,2019-10-30 09:44:55,2019-10-30 09:42:00,,South Carolina,843,Warranties  & protection plans,Y
