Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8662540469,2019-11-08 16:06:21,2019-11-08 15:53:00,Raleigh,North Carolina,919,Computer  & technical support,Y
9086426915,2019-11-08 16:06:23,2019-11-08 15:55:00,,New Jersey,908,No Subject Provided,Y
112035081243,2019-11-08 16:06:23,2019-11-08 12:43:00,Shelton,Connecticut,203,Home security  & alarms,Y
8004518744,2019-11-08 16:06:24,2019-11-06 14:07:00,Westborough,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
5702774355,2019-11-08 16:07:00,2019-11-08 13:21:00,,Pennsylvania,570,No Subject Provided,
2099561509,2019-11-08 16:06:27,2019-11-05 10:48:00,Stockton,California,209,"Reducing your debt (credit cards, mortgage, student loans)",Y
2015754507,2019-11-08 16:06:27,2019-11-08 15:39:00,Largo,Florida,727,Computer  & technical support,N
9312023788,2019-11-08 16:06:27,2019-11-08 11:11:00,Concord,California,925,Other,Y
4805300530,2019-11-08 16:06:29,2019-11-08 14:01:00,Phoenix,Arizona,602,"Energy, solar,  & utilities",N
6369498341,2019-11-08 16:06:30,2019-11-08 13:52:00,,Alabama,334,No Subject Provided,N
2028989500,2019-11-08 16:06:34,2019-11-08 15:03:00,,Oklahoma,918,No Subject Provided,N
8552174313,2019-11-08 16:06:35,2019-11-08 00:00:00,Plano,Texas,214,No Subject Provided,Y
,2019-11-08 16:06:38,2019-11-08 15:50:00,Charlotte,North Carolina,980,Other,N
8332171979,2019-11-08 16:06:38,2019-11-08 11:55:00,Garland,Texas,972,No Subject Provided,Y
2104694227,2019-11-08 16:06:39,2019-11-08 12:49:00,Minneapolis,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
8332110569,2019-11-08 16:06:39,2019-11-08 11:14:00,,Indiana,812,Dropped call or no message,Y
3092613100,2019-11-08 16:06:39,2019-09-13 15:01:00,,Illinois,309,No Subject Provided,Y
9095941989,2019-11-08 16:06:43,2019-11-08 09:24:00,,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
9725441959,2019-11-08 16:06:45,2019-11-07 10:00:00,Jefferson,Georgia,706,Medical  & prescriptions,Y
3182337783,2019-11-08 16:06:49,2019-11-08 14:36:00,,Pennsylvania,717,No Subject Provided,N
6366820349,2019-11-08 16:06:50,2019-11-08 15:00:00,Arnold,Missouri,636,Other,Y
8662416568,2019-11-08 16:06:54,2019-11-08 16:04:00,Morgantown,West Virginia,304,No Subject Provided,N
9852419359,2019-11-08 16:06:55,2019-11-08 12:11:00,yuntville,California,925,"Calls pretending to be government, businesses, or family and friends",Y
9086426980,2019-11-08 16:06:56,2019-11-08 16:03:00,,New Jersey,908,No Subject Provided,Y
9192845159,2019-11-08 16:06:56,2019-11-08 15:41:00,CARY,North Carolina,919,Dropped call or no message,Y
5163581972,2019-11-08 16:07:33,2019-11-08 11:09:00,,New York,516,No Subject Provided,
9165881400,2019-11-08 16:06:58,2019-11-07 17:42:00,,California,916,No Subject Provided,Y
9032240002,2019-11-08 16:06:58,2019-11-07 15:22:00,Sandy,Utah,801,No Subject Provided,N
8001716405,2019-11-08 16:07:05,2019-11-08 00:00:00,Saint George,Utah,435,"Calls pretending to be government, businesses, or family and friends",Y
8184652410,2019-11-08 16:07:07,2019-11-08 15:06:00,NASHVILLE,Tennessee,615,Dropped call or no message,N
9472094102,2019-11-08 16:07:07,2019-11-08 13:21:00,BROKEN ARROW,Oklahoma,918,Medical  & prescriptions,Y
4154023985,2019-11-08 16:07:08,2019-11-08 11:23:00,FAIRFIELD,California,510,No Subject Provided,Y
7175042299,2019-11-08 16:07:10,2019-11-08 15:49:00,Breezewood,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",N
9178565053,2019-11-08 16:07:11,2019-11-08 16:04:00,NEW YORK,New York,212,No Subject Provided,Y
2392063745,2019-11-08 16:07:19,2019-11-08 16:05:00,vero beach,Florida,772,Dropped call or no message,N
8334657045,2019-11-08 16:07:19,2019-11-08 11:02:00,Garland,Texas,972,No Subject Provided,Y
5203418516,2019-11-08 16:07:20,2019-11-08 12:54:00,Las Vegas,Nevada,702,Medical  & prescriptions,Y
3143754105,2019-11-08 16:07:21,2019-11-08 14:02:00,,Arizona,623,Medical  & prescriptions,Y
9496254484,2019-11-08 16:07:24,2019-11-08 13:04:00,Monarch Beach,California,949,Other,Y
9496892854,2019-11-08 16:07:24,2019-11-08 12:48:00,Sherman Oaks,California,818,Vacation  & timeshares,Y
7042567032,2019-11-08 16:07:29,2019-11-08 11:05:00,waxhaw,,800,"Calls pretending to be government, businesses, or family and friends",Y
2133186326,2019-11-08 16:07:31,2019-11-08 13:04:00,,California,510,"Calls pretending to be government, businesses, or family and friends",Y
8124811578,2019-11-08 16:07:37,2019-11-08 11:00:00,,Indiana,812,Dropped call or no message,Y
,2019-11-08 16:07:39,2019-11-08 13:00:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7706313463,2019-11-08 16:07:45,2019-11-08 16:06:00,Peachtree City,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",Y
7602055523,2019-11-08 16:07:48,2019-10-29 11:58:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
8015661383,2019-11-08 16:07:50,2019-11-08 08:04:00,Sandy,Utah,801,No Subject Provided,N
4012050712,2019-11-08 16:07:52,2019-11-08 15:58:00,Jefferson,Georgia,706,No Subject Provided,Y
8663930910,2019-11-08 16:07:55,2019-11-08 09:15:00,chicago,Illinois,773,Medical  & prescriptions,Y
3174079821,2019-11-08 16:07:56,2019-11-08 16:00:00,Noblesville,Indiana,317,"Reducing your debt (credit cards, mortgage, student loans)",Y
2722017876,2019-11-08 16:07:57,2019-11-08 16:05:00,Powell,Ohio,614,Medical  & prescriptions,Y
3127774200,2019-11-08 16:07:57,2019-11-08 13:01:00,Tickfaw,Louisiana,225,Computer  & technical support,Y
7408414128,2019-11-08 16:09:08,2019-11-08 15:55:00,,Ohio,740,No Subject Provided,
2569802362,2019-11-08 16:07:59,2019-11-08 09:09:00,Grant,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",Y
7072718574,2019-11-08 16:08:00,2019-11-08 11:17:00,yuntville,California,925,"Calls pretending to be government, businesses, or family and friends",Y
9412080487,2019-11-08 16:08:02,2019-11-08 12:03:00,Spanaway,Washington,253,"Calls pretending to be government, businesses, or family and friends",Y
4143051644,2019-11-08 16:08:04,2019-11-08 02:46:00,Menomonee Falls,Wisconsin,414,"Calls pretending to be government, businesses, or family and friends",Y
4401761359,2019-11-08 16:08:48,2019-11-07 09:40:00,,California,323,No Subject Provided,N
9092599967,2019-11-08 16:08:06,2019-11-08 11:19:00,walnut,California,909,No Subject Provided,Y
3132179218,2019-11-08 16:08:06,2019-11-08 13:05:00,FAIRFIELD,California,510,Medical  & prescriptions,Y
4702202087,2019-11-08 16:08:12,2019-11-08 13:01:00,,California,310,Medical  & prescriptions,Y
8557890276,2019-11-08 16:08:13,2019-11-08 14:49:00,Raleigh,North Carolina,919,Dropped call or no message,Y
8002445136,2019-11-08 16:08:15,2019-11-08 16:04:00,Bristol,Tennessee,423,No Subject Provided,N
8643802797,2019-11-08 16:08:15,2019-11-08 15:12:00,Fountain Inn,South Carolina,864,Vacation  & timeshares,N
3092613100,2019-11-08 16:08:19,2019-09-13 14:22:00,,Illinois,309,No Subject Provided,Y
2146431040,2019-11-08 16:08:22,2019-11-06 14:14:00,Garland,Texas,972,No Subject Provided,Y
8032449688,2019-11-08 16:08:22,2019-11-08 12:02:00,Irmo,South Carolina,803,No Subject Provided,N
4125897210,2019-11-08 16:08:27,2019-11-08 15:55:00,Verona,Pennsylvania,412,Warranties  & protection plans,Y
3527020412,2019-11-08 16:08:27,2019-11-08 12:18:00,Ocala,Florida,352,Other,Y
6022810274,2019-11-08 16:08:27,2019-11-07 00:10:00,Phoenix,Arizona,602,"Lotteries, prizes  & sweepstakes",Y
8442255501,2019-11-08 16:08:28,2019-11-08 09:30:00,Stateline,Nevada,559,Other,Y
5036255285,2019-11-08 16:08:28,2019-11-08 13:05:00,,Oregon,503,Dropped call or no message,N
8666602910,2019-11-08 16:08:28,2019-10-29 17:19:00,Columbia,South Carolina,803,Work from home  & other ways to make money,Y
3192643016,2019-11-08 16:08:32,2019-11-08 09:03:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
9002554125,2019-11-08 16:08:36,2019-11-08 12:21:00,Covina,California,626,No Subject Provided,N
8143579719,2019-11-08 16:08:38,2019-11-08 12:01:00,Powell,Ohio,614,No Subject Provided,Y
5409293477,2019-11-08 16:08:40,2019-11-08 10:34:00,,California,909,Other,N
2028014709,2019-11-08 16:08:41,2019-11-08 09:43:00,Sandy,Utah,801,No Subject Provided,N
9389203899,2019-11-08 16:08:44,2019-11-08 11:41:00,Largo,Florida,727,No Subject Provided,N
2692422189,2019-11-08 16:08:45,2019-11-08 10:48:00,,Texas,361,No Subject Provided,N
2629066970,2019-11-08 16:08:47,2019-11-08 15:00:00,Racine,Wisconsin,262,"Reducing your debt (credit cards, mortgage, student loans)",Y
7088403996,2019-11-08 16:08:49,2019-11-08 12:21:00,Baltimore,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
4236456482,2019-11-08 16:08:52,2019-11-08 11:49:00,Montgomery,Alabama,423,No Subject Provided,N
3463477587,2019-11-08 16:08:53,2019-11-08 15:05:00,Eden Prairie,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",Y
6146336666,2019-11-08 16:08:54,2019-11-08 04:04:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
8054591102,2019-11-08 16:08:59,2019-11-08 12:38:00,MORRO BAY,California,805,"Calls pretending to be government, businesses, or family and friends",Y
4242779960,2019-11-08 16:08:59,2019-11-08 13:02:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
8173811605,2019-11-08 16:09:00,2019-11-08 13:00:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
5162198213,2019-11-08 16:09:37,2019-11-08 10:33:00,,New York,516,No Subject Provided,
8889051216,2019-11-08 16:09:01,2019-11-08 12:51:00,,California,949,No Subject Provided,Y
5102137438,2019-11-08 16:09:04,2019-11-08 16:05:00,,Ohio,330,No Subject Provided,N
3852007307,2019-11-08 16:09:08,2019-11-01 12:53:00,Portland,Oregon,503,Dropped call or no message,Y
3127774200,2019-11-08 16:09:09,2019-11-08 12:37:00,Tickfaw,Louisiana,225,Computer  & technical support,Y
8003838582,2019-11-08 16:09:10,2019-11-08 12:12:00,spring valley,California,619,No Subject Provided,N
7072091151,2019-11-08 16:09:13,2019-11-08 15:03:00,Ringgold,Louisiana,318,Medical  & prescriptions,Y
3103598830,2019-11-08 16:09:15,2019-11-08 16:06:00,,Florida,954,No Subject Provided,Y
2567868098,2019-11-08 16:09:16,2019-11-08 09:57:00,Powell,Ohio,614,No Subject Provided,Y
2099701407,2019-11-08 16:09:17,2019-11-08 10:33:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
3524423636,2019-11-08 16:09:17,2019-11-08 16:05:00,Brooksville,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
3127774200,2019-11-08 16:09:19,2019-11-08 14:31:00,,Louisiana,225,"Calls pretending to be government, businesses, or family and friends",Y
8436489055,2019-11-08 16:09:19,2019-11-08 15:22:00,Westport,Connecticut,203,Medical  & prescriptions,Y
6087288184,2019-11-08 16:09:24,2019-11-08 10:08:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
9517419354,2019-11-08 16:09:29,2019-11-08 13:21:00,,Arizona,209,Other,Y
8009017799,2019-11-08 16:09:30,2019-11-08 12:50:00,Truckee,California,510,"Calls pretending to be government, businesses, or family and friends",Y
9199733395,2019-11-08 16:09:31,2019-11-08 10:35:00,Raleigh,North Carolina,919,Dropped call or no message,Y
5095933662,2019-11-08 16:09:31,2019-11-08 13:06:00,Deer Park,Washington,509,"Reducing your debt (credit cards, mortgage, student loans)",Y
3128714243,2019-11-08 16:09:32,2019-11-06 18:00:00,Las Vegas,Nevada,702,Medical  & prescriptions,Y
9494468880,2019-11-08 16:09:35,2019-11-08 13:08:00,,California,949,No Subject Provided,Y
4254220802,2019-11-08 16:09:40,2019-11-08 15:06:00,,Illinois,815,"Energy, solar,  & utilities",Y
5624446851,2019-11-08 16:09:42,2019-11-08 11:18:00,,California,818,No Subject Provided,N
9516929486,2019-11-08 16:09:45,2019-11-08 12:43:00,Irvine,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8079751301,2019-11-08 16:09:47,2019-11-08 12:27:00,Rockford,Illinois,815,No Subject Provided,Y
8032449688,2019-11-08 16:09:47,2019-11-08 10:05:00,Irmo,South Carolina,803,No Subject Provided,N
,2019-11-08 16:09:48,2019-11-08 12:51:00,,California,213,"Calls pretending to be government, businesses, or family and friends",Y
3121533116,2019-11-08 16:09:49,2019-11-08 13:58:00,,Kansas,785,No Subject Provided,Y
6193739458,2019-11-08 16:09:52,2019-11-08 16:06:00,Kannapolis,North Carolina,704,Medical  & prescriptions,Y
7145266135,2019-11-08 16:09:52,2019-11-08 13:07:00,,California,714,Other,Y
4352719250,2019-11-08 16:09:52,2019-11-07 15:12:00,Powell,Ohio,614,No Subject Provided,Y
9092443624,2019-11-08 16:09:55,2019-11-08 12:18:00,walnut,California,909,No Subject Provided,Y
9544194443,2019-11-08 16:09:58,2019-11-08 15:03:00,,Oklahoma,918,No Subject Provided,N
8557890260,2019-11-08 16:09:58,2019-11-08 13:04:00,Marysville,California,530,Computer  & technical support,Y
3094422925,2019-11-08 16:09:59,2019-09-13 14:21:00,,Illinois,309,No Subject Provided,Y
4404961674,2019-11-08 16:10:02,2019-11-08 14:51:00,Columbia,Maryland,410,No Subject Provided,N
8666602910,2019-11-08 16:10:02,2019-10-31 00:00:00,Columbia,South Carolina,803,Work from home  & other ways to make money,Y
8039805208,2019-11-08 16:10:05,2019-10-08 16:04:00,Rock Hill,South Carolina,803,Warranties  & protection plans,Y
8632102211,2019-11-08 16:10:07,2019-11-08 13:32:00,,Florida,863,Other,Y
8026223251,2019-11-08 16:10:09,2019-11-08 12:29:00,,California,916,"Calls pretending to be government, businesses, or family and friends",Y
2622331993,2019-11-08 16:10:10,2019-11-08 13:09:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
2025966412,2019-11-08 16:10:20,2019-11-08 10:50:00,Sunapee,New Hampshire,978,"Calls pretending to be government, businesses, or family and friends",Y
4052769567,2019-11-08 16:10:20,2019-11-08 10:09:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
2025966412,2019-11-08 16:10:21,2019-11-08 10:50:00,Sunapee,New Hampshire,978,"Calls pretending to be government, businesses, or family and friends",Y
2542754012,2019-11-08 16:10:21,2019-11-08 13:48:00,Boise,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
7408427179,2019-11-08 16:10:21,2019-11-08 13:03:00,san pedro,California,740,No Subject Provided,Y
6196687896,2019-11-08 16:10:21,2019-11-08 12:53:00,San Diego,California,619,No Subject Provided,N
4133026708,2019-11-08 16:10:23,2019-11-08 15:50:00,West Springfield,Massachusetts,413,"Reducing your debt (credit cards, mortgage, student loans)",Y
3463477588,2019-11-08 16:10:24,2019-11-08 14:59:00,Bolingbrook,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
7205389897,2019-11-08 16:10:25,2019-11-08 13:59:00,Ringgold,Louisiana,318,Medical  & prescriptions,Y
5132168937,2019-11-08 16:10:29,2019-11-07 11:32:00,Powell,Ohio,614,No Subject Provided,Y
5023834034,2019-11-08 16:10:31,2019-11-07 15:12:00,Shepherdsville,Kentucky,502,Dropped call or no message,Y
6144077730,2019-11-08 16:10:32,2019-11-08 15:46:00,Chillicothe,Ohio,740,"Calls pretending to be government, businesses, or family and friends",N
7813044361,2019-11-08 16:10:36,2019-11-08 12:25:00,Deer Island,Oregon,503,Dropped call or no message,Y
8005694222,2019-11-08 16:10:38,2019-11-08 12:31:00,Albuquerque,New Mexico,505,Dropped call or no message,N
7752454254,2019-11-08 16:10:39,2019-11-08 00:00:00,,Nevada,775,No Subject Provided,N
2092550581,2019-11-08 16:10:41,2019-11-08 16:04:00,Kannapolis,North Carolina,704,Medical  & prescriptions,Y
5622978846,2019-11-08 16:10:42,2019-11-08 13:08:00,Hacienda Hgts.,California,626,Vacation  & timeshares,Y
6145997766,2019-11-08 16:10:43,2019-11-08 16:08:00,Detroit,Michigan,216,"Reducing your debt (credit cards, mortgage, student loans)",Y
9196823860,2019-11-08 16:10:52,2019-11-07 16:21:00,Raleigh,North Carolina,919,Dropped call or no message,Y
4703390197,2019-11-08 16:10:53,2019-11-08 13:28:00,chicago,Illinois,773,Other,Y
2122498949,2019-11-08 16:10:54,2019-11-08 16:10:00,,Pennsylvania,215,No Subject Provided,N
2622331993,2019-11-08 16:10:55,2019-11-08 13:13:00,Kewaskum,Wisconsin,262,No Subject Provided,Y
4795255124,2019-11-08 16:10:57,2019-11-08 15:09:00,Fort Smith,Arkansas,479,Work from home  & other ways to make money,Y
8001200206,2019-11-08 16:10:57,2019-11-08 13:03:00,Westport,Connecticut,203,No Subject Provided,Y
6173117352,2019-11-08 16:10:58,2019-11-08 08:06:00,,Washington,407,No Subject Provided,Y
2818009861,2019-11-08 16:10:58,2019-10-24 16:04:00,,Texas,281,Dropped call or no message,N
8006927753,2019-11-08 16:11:00,2019-11-04 15:33:00,Harbor city,California,424,Computer  & technical support,Y
9106258618,2019-11-08 16:11:01,2019-11-08 15:54:00,Seffner,Florida,910,"Calls pretending to be government, businesses, or family and friends",Y
8002401405,2019-11-08 16:11:04,2019-11-08 13:04:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",N
3192899913,2019-11-08 16:11:05,2019-11-07 10:13:00,Powell,Ohio,614,No Subject Provided,Y
5403023587,2019-11-08 16:11:05,2019-11-08 15:08:00,,Texas,281,Medical  & prescriptions,Y
8053587600,2019-11-08 16:11:09,2019-11-08 13:06:00,Ventura,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
2053502111,2019-11-08 16:11:09,2019-11-08 15:46:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
3522271219,2019-11-08 16:11:14,2019-11-08 16:08:00,Ocala,Florida,352,No Subject Provided,Y
3166303277,2019-11-08 16:11:17,2019-11-08 12:27:00,Wichita,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
8002132734,2019-11-08 16:11:21,2019-11-08 16:04:00,Hanover,Maryland,919,"Calls pretending to be government, businesses, or family and friends",Y
8644993084,2019-11-08 16:11:21,2019-11-08 00:00:00,,South Carolina,864,Other,Y
8006861631,2019-11-08 16:11:22,2019-11-08 14:07:00,Caldwell,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-08 16:11:23,2019-11-05 11:50:00,Madison,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
6367488759,2019-11-08 16:11:24,2019-11-08 11:36:00,Portland,Oregon,503,Medical  & prescriptions,Y
6367488759,2019-11-08 16:11:24,2019-11-08 11:36:00,Portland,Oregon,503,Medical  & prescriptions,Y
4042165736,2019-11-08 16:11:29,2019-11-08 13:29:00,Eatonton,Georgia,404,Warranties  & protection plans,Y
2813045024,2019-11-08 16:11:31,2019-11-08 07:59:00,Sunnyside,Washington,509,"Reducing your debt (credit cards, mortgage, student loans)",Y
