Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2173974225,2019-10-18 11:31:41,2019-10-17 15:18:00,,Illinois,847,No Subject Provided,N
4048736740,2019-10-18 11:31:43,2019-10-18 08:00:00,,California,415,No Subject Provided,Y
9793302372,2019-10-18 11:31:44,2019-10-18 10:25:00,,Louisiana,985,Medical  & prescriptions,Y
8705345560,2019-10-18 11:31:49,2019-10-18 10:23:00,,Arkansas,870,No Subject Provided,N
7272917844,2019-10-18 11:31:51,2019-10-18 10:52:00,Merritt Island,Florida,321,No Subject Provided,Y
9187046024,2019-10-18 11:31:53,2019-10-18 10:28:00,Wayne,Oklahoma,405,Warranties  & protection plans,Y
8449946420,2019-10-18 11:31:56,2019-10-17 10:25:00,Manito,Illinois,309,Dropped call or no message,Y
6169561420,2019-10-18 11:31:58,2019-10-17 15:00:00,Laporte,Indiana,219,Computer  & technical support,Y
7202047272,2019-10-18 11:31:59,2019-10-17 17:05:00,Denver,Colorado,303,Dropped call or no message,Y
3133068545,2019-10-18 11:33:08,2019-10-18 08:49:00,,Michigan,734,No Subject Provided,N
2622330154,2019-10-18 11:32:02,2019-10-18 10:30:00,,Wisconsin,608,Warranties  & protection plans,Y
2173974225,2019-10-18 11:32:07,2019-10-17 13:25:00,,Illinois,847,No Subject Provided,N
2063373702,2019-10-18 11:32:10,2019-10-18 08:03:00,Mill Creek,Washington,425,No Subject Provided,Y
8556664974,2019-10-18 11:32:11,2019-10-18 11:23:00,Ocala,Florida,352,No Subject Provided,Y
6182022266,2019-10-18 11:32:12,2019-10-14 12:46:00,Herrin,Illinois,618,Other,Y
6098007777,2019-10-18 11:32:13,2019-10-18 09:44:00,Valparaiso,Indiana,219,Dropped call or no message,Y
6262331834,2019-10-18 11:32:15,2019-10-18 08:30:00,Palo Alto,California,650,Computer  & technical support,Y
2059416644,2019-10-18 11:32:18,2019-10-18 09:30:00,,Montana,406,No Subject Provided,N
8008097272,2019-10-18 11:32:21,2019-10-18 09:23:00,Aurora,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
8002056247,2019-10-18 11:32:24,2019-10-18 11:23:00,,New Jersey,732,Other,Y
8129139779,2019-10-18 11:32:25,2019-10-17 11:53:00,elberfeld,Indiana,812,Other,Y
7708611339,2019-10-18 11:32:29,2019-10-18 11:19:00,lawrenceville,Georgia,770,Warranties  & protection plans,Y
2813459802,2019-10-18 11:32:29,2019-10-18 08:28:00,Houston,Texas,281,Warranties  & protection plans,Y
8043085024,2019-10-18 11:32:30,2019-10-18 09:52:00,Raleigh,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
8282280567,2019-10-18 11:34:20,2019-10-17 13:11:00,,Kentucky,859,No Subject Provided,
8666482812,2019-10-18 11:32:40,2019-10-18 10:39:00,Rockville,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
6468320378,2019-10-18 11:32:42,2019-10-18 11:19:00,,New York,917,Other,Y
3251459871,2019-10-18 11:32:43,2019-10-18 11:30:00,Newport News,Virginia,757,Other,N
2106648901,2019-10-18 11:32:49,2019-10-18 10:27:00,,Nebraska,717,"Calls pretending to be government, businesses, or family and friends",Y
4242971825,2019-10-18 11:32:49,2019-10-18 11:30:00,,Virginia,540,Medical  & prescriptions,Y
4796163432,2019-10-18 11:32:50,2019-10-17 12:48:00,,Arkansas,870,No Subject Provided,N
2283726191,2019-10-18 11:32:51,2019-10-18 10:25:00,Springfield,Missouri,417,No Subject Provided,Y
2014237685,2019-10-18 11:32:52,2019-10-17 18:16:00,,Louisiana,225,"Calls pretending to be government, businesses, or family and friends",Y
7732434622,2019-10-18 11:32:52,2019-10-16 13:12:00,Herrin,Illinois,618,Dropped call or no message,Y
8134928014,2019-10-18 11:32:55,2019-10-16 10:36:00,Brandon,Florida,813,No Subject Provided,Y
2173974225,2019-10-18 11:32:57,2019-10-17 13:03:00,,Illinois,847,No Subject Provided,N
8886756247,2019-10-18 11:32:58,2019-10-10 11:18:00,Shelbyville,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
7043724237,2019-10-18 11:33:01,2019-10-08 09:48:00,Erie,Pennsylvania,814,Other,Y
7028314465,2019-10-18 11:33:02,2019-10-17 16:35:00,,New York,914,Dropped call or no message,N
9106361258,2019-10-18 11:33:12,2019-10-18 11:29:00,Southport,North Carolina,910,Warranties  & protection plans,Y
7472122536,2019-10-18 11:33:15,2019-10-18 11:32:00,,North Carolina,919,Medical  & prescriptions,Y
7999034388,2019-10-18 11:33:15,2019-10-17 10:23:00,Manito,Illinois,309,Dropped call or no message,Y
,2019-10-18 11:33:17,2019-10-18 11:30:00,,Kentucky,502,No Subject Provided,Y
2168317979,2019-10-18 11:33:27,2019-10-17 19:59:00,,Indiana,574,No Subject Provided,Y
9496881313,2019-10-18 11:33:30,2019-10-16 16:10:00,Herrin,Illinois,618,Dropped call or no message,Y
8174069230,2019-10-18 11:33:32,2019-09-27 00:00:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
8335223550,2019-10-18 11:33:32,2019-10-18 10:30:00,,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-18 11:33:32,2019-10-18 10:27:00,,Texas,817,No Subject Provided,Y
2813369498,2019-10-18 11:33:32,2019-10-18 10:18:00,,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
6788772052,2019-10-18 11:33:33,2019-10-18 11:30:00,Powder springs,Georgia,678,Warranties  & protection plans,N
8557486,2019-10-18 11:33:36,2019-10-17 11:11:00,Jonestown,Texas,512,No Subject Provided,Y
8888276589,2019-10-18 11:33:36,2019-10-18 10:30:00,Tulsa,Oklahoma,918,Dropped call or no message,Y
3032831608,2019-10-18 11:33:40,2019-10-17 19:14:00,Denver,Colorado,303,Dropped call or no message,Y
9103725514,2019-10-18 11:33:40,2019-10-14 14:33:00,,North Carolina,704,Other,Y
8433804665,2019-10-18 11:33:41,2019-09-12 18:08:00,MYRTLE BEACH,South Carolina,843,Medical  & prescriptions,N
4433419132,2019-10-18 11:33:49,2019-10-18 11:30:00,MIAMI,Florida,305,Computer  & technical support,Y
8542508345,2019-10-18 11:33:50,2019-10-16 18:47:00,Cambridge,New York,518,Warranties  & protection plans,N
7014533173,2019-10-18 11:33:57,2019-10-18 10:25:00,Berthold,North Dakota,701,"Reducing your debt (credit cards, mortgage, student loans)",Y
8703596049,2019-10-18 11:33:58,2019-10-17 09:29:00,,Arkansas,870,No Subject Provided,N
5084402138,2019-10-18 11:33:58,2019-10-18 09:42:00,Webster,Massachusetts,508,No Subject Provided,N
4232990521,2019-10-18 11:33:59,2019-10-18 11:32:00,,Tennessee,423,Work from home  & other ways to make money,N
6028506300,2019-10-18 11:34:01,2019-10-18 08:28:00,Bullhead city,Arizona,602,Medical  & prescriptions,Y
5055456973,2019-10-18 11:34:03,2019-10-18 09:30:00,FARMINGTON,New Mexico,505,Computer  & technical support,Y
8775472926,2019-10-18 11:34:07,2019-10-15 14:48:00,,Indiana,574,No Subject Provided,Y
4695223376,2019-10-18 11:34:09,2019-10-18 09:45:00,Waco,Texas,254,Medical  & prescriptions,N
3202011521,2019-10-18 11:34:20,2019-10-17 10:17:00,Minneapolis,Minnesota,612,No Subject Provided,N
6156807325,2019-10-18 11:34:24,2019-10-18 10:20:00,Nashville,Tennessee,615,Other,Y
7652272205,2019-10-18 11:34:24,2019-10-17 11:53:00,elberfeld,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
8889396801,2019-10-18 11:34:30,2019-10-18 11:05:00,,Florida,305,Other,Y
8703596049,2019-10-18 11:34:34,2019-10-17 11:52:00,,Arkansas,870,No Subject Provided,N
7164590809,2019-10-18 11:34:37,2019-10-18 11:29:00,Elizabethtown,Pennsylvania,717,Dropped call or no message,N
9522348247,2019-10-18 11:34:37,2019-10-18 10:26:00,New Prague,Minnesota,952,Other,Y
8009556600,2019-10-18 11:34:38,2019-10-18 11:29:00,acworth,Georgia,770,Other,Y
9141819611,2019-10-18 11:34:42,2019-10-14 18:22:00,,Indiana,574,No Subject Provided,Y
2813459802,2019-10-18 11:34:45,2019-10-18 08:28:00,Houston,Texas,281,Warranties  & protection plans,Y
8436287977,2019-10-18 11:34:49,2019-10-14 14:05:00,MYRTLE BEACH,South Carolina,843,Dropped call or no message,N
8009556600,2019-10-18 11:34:53,2019-10-18 08:30:00,Sacramento,California,916,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-18 11:35:01,2018-10-01 09:00:00,,Pennsylvania,570,Medical  & prescriptions,Y
5402745184,2019-10-18 11:35:03,2019-10-18 10:41:00,,Virginia,540,No Subject Provided,Y
4065236595,2019-10-18 11:35:06,2019-10-18 10:29:00,,Montana,406,Warranties  & protection plans,Y
9141734729,2019-10-18 11:35:14,2019-10-14 17:36:00,,Indiana,574,No Subject Provided,Y
6146197089,2019-10-18 11:35:14,2019-10-18 11:32:00,Leetonia,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
4079932548,2019-10-18 11:35:16,2019-10-18 11:07:00,,Connecticut,860,No Subject Provided,N
7652272205,2019-10-18 11:35:16,2019-10-17 11:54:00,elberfeld,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
4099788074,2019-10-18 11:35:20,2019-10-18 08:00:00,,California,714,Medical  & prescriptions,Y
6319331866,2019-10-18 11:35:21,2019-10-18 11:21:00,,New York,631,Other,Y
6028503291,2019-10-18 11:35:31,2019-10-15 14:35:00,Bullhead city,Arizona,602,Medical  & prescriptions,Y
2515122731,2019-10-18 11:35:31,2019-10-17 12:04:00,,North Carolina,251,Dropped call or no message,Y
,2019-10-18 11:35:34,2019-10-18 10:06:00,Covington,Louisiana,985,"Calls pretending to be government, businesses, or family and friends",Y
6362491591,2019-10-18 11:35:36,2019-10-17 15:00:00,Cuba,Missouri,636,Medical  & prescriptions,Y
6193495252,2019-10-18 11:35:40,2019-10-18 11:30:00,,New York,914,Other,Y
630455596,2019-10-18 11:35:41,2019-10-18 10:31:00,,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
6305509942,2019-10-18 11:35:42,2019-10-18 10:22:00,Streamwood,Illinois,630,Warranties  & protection plans,Y
3152500635,2019-10-18 11:35:44,2019-10-17 18:35:00,Antwerp,New York,315,"Energy, solar,  & utilities",Y
6174043388,2019-10-18 11:35:45,2019-10-16 11:01:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",N
8444047088,2019-10-18 11:35:47,2019-10-17 12:42:00,,New York,646,No Subject Provided,N
,2019-10-18 11:35:47,2019-10-17 07:35:00,Lexington,Tennessee,731,Medical  & prescriptions,Y
4046219649,2019-10-18 11:35:48,2019-10-18 11:30:00,Norcross,Georgia,770,Other,N
6023009954,2019-10-18 11:35:51,2019-10-18 11:30:00,Powhatan,Virginia,602,Warranties  & protection plans,Y
9141610862,2019-10-18 11:35:55,2019-10-14 10:52:00,,Indiana,574,No Subject Provided,Y
8706169340,2019-10-18 11:35:57,2019-10-18 10:00:00,Paragould,Arkansas,870,Other,Y
4692948104,2019-10-18 11:35:57,2019-10-17 20:09:00,Denver,Colorado,303,Dropped call or no message,Y
6155880975,2019-10-18 11:36:00,2019-10-18 10:28:00,,Tennessee,615,No Subject Provided,N
5755455272,2019-10-18 11:36:01,2019-10-18 09:30:00,Taos,New Mexico,575,Vacation  & timeshares,Y
8002175874,2019-10-18 11:36:03,2019-10-18 11:15:00,,New York,315,No Subject Provided,Y
3478686783,2019-10-18 11:36:07,2019-10-18 10:46:00,,New York,347,No Subject Provided,Y
5053056573,2019-10-18 11:36:07,2019-10-14 09:00:00,,New Mexico,505,Other,N
4126542126,2019-10-18 11:36:10,2019-10-18 09:30:00,Glenshaw,Pennsylvania,412,Dropped call or no message,N
2127344813,2019-10-18 11:36:10,2019-10-16 00:00:00,,New York,212,No Subject Provided,N
8008097753,2019-10-18 11:36:12,2019-10-18 11:30:00,,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
6302355548,2019-10-18 11:36:16,2019-10-18 11:35:00,Punta Gorda,Florida,630,Home improvement  & cleaning,Y
8882798121,2019-10-18 11:36:17,2019-10-18 10:10:00,,Missouri,816,No Subject Provided,Y
9802229871,2019-10-18 11:36:18,2019-10-16 13:39:00,,Arkansas,870,No Subject Provided,N
8004596228,2019-10-18 11:36:19,2019-10-18 09:30:00,Arvada,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
5038776051,2019-10-18 11:36:20,2019-10-18 08:34:00,Normandy Park,Washington,503,Dropped call or no message,Y
8773622280,2019-10-18 11:36:22,2019-10-17 12:26:00,West Dennis,Massachusetts,401,"Calls pretending to be government, businesses, or family and friends",Y
8772051650,2019-10-18 11:36:23,2019-10-18 10:33:00,Jonestown,Texas,512,No Subject Provided,Y
6103661245,2019-10-18 11:36:28,2019-10-18 11:28:00,hellertown,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
8594682839,2019-10-18 11:36:31,2019-10-18 11:31:00,Ryland Heights,Kentucky,859,"Reducing your debt (credit cards, mortgage, student loans)",Y
5168881732,2019-10-18 11:36:31,2019-10-18 11:28:00,,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
8334086479,2019-10-18 11:36:34,2019-10-18 08:57:00,Arvada,Colorado,303,No Subject Provided,Y
8134928075,2019-10-18 11:36:35,2019-10-02 12:57:00,Brandon,Florida,813,Warranties  & protection plans,Y
3054593108,2019-10-18 11:36:36,2019-10-18 09:56:00,,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
9302008821,2019-10-18 11:36:38,2019-10-08 15:21:00,,Indiana,574,No Subject Provided,Y
6028503291,2019-10-18 11:36:39,2019-10-15 08:25:00,Bullhead city,Arizona,602,No Subject Provided,Y
2122443865,2019-10-18 11:36:42,2019-10-18 11:35:00,New York,New York,949,No Subject Provided,Y
5014062045,2019-10-18 11:36:42,2019-10-18 11:34:00,Elizabeth City,North Carolina,757,"Calls pretending to be government, businesses, or family and friends",Y
6812983025,2019-10-18 11:36:45,2019-10-11 11:22:00,St. Clair Shores,Michigan,586,No Subject Provided,Y
8009452000,2019-10-18 11:36:47,2019-10-17 13:53:00,North Bend,Oregon,541,No Subject Provided,Y
3344096622,2019-10-18 11:36:50,2019-10-17 12:44:00,,North Carolina,251,Dropped call or no message,Y
2485627110,2019-10-18 11:36:53,2019-10-18 11:29:00,Conyers,Michigan,313,Medical  & prescriptions,Y
8777793471,2019-10-18 11:36:56,2019-10-01 08:18:00,,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
8884687918,2019-10-18 11:36:56,2019-10-18 09:27:00,Leetonia,Ohio,330,Other,Y
8009452000,2019-10-18 11:36:58,2019-10-18 11:31:00,River Forest,Illinois,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
5104226998,2019-10-18 11:36:58,2019-10-18 08:32:00,Las Vegas,Nevada,928,Medical  & prescriptions,Y
8703676515,2019-10-18 11:37:01,2019-10-16 12:52:00,,Arkansas,870,No Subject Provided,N
4302350072,2019-10-18 11:37:03,2019-10-18 11:30:00,,California,650,"Calls pretending to be government, businesses, or family and friends",Y
9124830581,2019-10-18 11:37:04,2019-10-18 08:31:00,,California,714,Medical  & prescriptions,Y
3023179521,2019-10-18 11:37:06,2019-10-08 10:16:00,,Indiana,574,No Subject Provided,Y
5164536877,2019-10-18 11:37:08,2019-10-18 08:17:00,Sacramento,California,916,"Calls pretending to be government, businesses, or family and friends",N
3215597008,2019-10-18 11:37:09,2019-09-26 13:09:00,,Florida,407,No Subject Provided,Y
2092224335,2019-10-18 11:37:10,2019-10-18 08:11:00,Los Angeles,California,323,Dropped call or no message,N
3202011522,2019-10-18 11:37:13,2019-10-16 09:57:00,Minneapolis,Minnesota,612,No Subject Provided,N
8502696498,2019-10-18 11:37:14,2019-10-17 19:00:00,,Massachusetts,508,Computer  & technical support,Y
60823662,2019-10-18 11:37:19,2019-10-18 09:38:00,Baraboo,Wisconsin,608,No Subject Provided,Y
4195460470,2019-10-18 11:37:20,2019-10-18 08:01:00,Santa Barbara,California,805,"Calls pretending to be government, businesses, or family and friends",Y
2867753659,2019-10-18 11:38:00,2019-10-18 10:33:00,,Missouri,573,No Subject Provided,
3462149168,2019-10-18 11:37:31,2019-10-18 10:22:00,Dallas,Texas,713,No Subject Provided,N
8435491897,2019-10-18 11:37:34,2019-10-15 13:10:00,MYRTLE BEACH,South Carolina,843,Dropped call or no message,N
8187914405,2019-10-18 11:37:36,2019-10-11 16:12:00,St. Clair Shores,Michigan,586,No Subject Provided,Y
8669852273,2019-10-18 11:37:40,2019-10-07 19:56:00,,Indiana,574,No Subject Provided,Y
8704844797,2019-10-18 11:37:40,2019-10-16 11:49:00,,Arkansas,870,No Subject Provided,N
3462787312,2019-10-18 11:37:41,2019-10-18 11:35:00,Winchester,Kentucky,859,Medical  & prescriptions,Y
2127351826,2019-10-18 11:37:45,2019-10-16 18:23:00,Antwerp,New York,315,"Reducing your debt (credit cards, mortgage, student loans)",Y
6093165737,2019-10-18 11:37:47,2019-10-18 11:30:00,,New Jersey,856,Vacation  & timeshares,N
8009452000,2019-10-18 11:37:53,2019-10-18 10:10:00,,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
8007423742,2019-10-18 11:37:55,2019-10-18 11:33:00,Sterling Heights,Michigan,586,Other,Y
7704969941,2019-10-18 11:38:07,2019-10-18 11:33:00,,Georgia,770,Other,N
7547044153,2019-10-18 11:38:09,2019-10-18 08:21:00,Vancvouer,Washington,503,"Calls pretending to be government, businesses, or family and friends",N
8062302358,2019-10-18 11:38:10,2019-10-18 21:23:00,Star,Idaho,208,"Calls pretending to be government, businesses, or family and friends",N
9014811502,2019-10-18 11:38:11,2019-10-18 10:34:00,Arlington,Tennessee,901,"Reducing your debt (credit cards, mortgage, student loans)",Y
8003403922,2019-10-18 11:38:13,2019-10-05 10:23:00,,Indiana,574,No Subject Provided,Y
8703596049,2019-10-18 11:38:14,2019-10-16 10:07:00,,Arkansas,870,No Subject Provided,N
8506251736,2019-10-18 11:38:14,2019-10-18 10:23:00,Panama City,Florida,850,Other,Y
,2019-10-18 11:38:15,2019-10-18 11:37:00,Chardon,Ohio,440,No Subject Provided,Y
8884747118,2019-10-18 11:38:15,2019-10-18 08:07:00,phoenix,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",N
5407795843,2019-10-18 11:38:15,2019-10-18 09:45:00,,Virginia,540,Dropped call or no message,N
8889122818,2019-10-18 11:38:20,2019-10-18 11:33:00,Saluda,Florida,941,"Calls pretending to be government, businesses, or family and friends",Y
2403453499,2019-10-18 11:38:32,2019-10-18 10:20:00,Rockledge,Florida,321,Other,Y
8434189403,2019-10-18 11:38:33,2019-10-16 11:16:00,MYRTLE BEACH,South Carolina,843,Dropped call or no message,N
5863818006,2019-10-18 11:38:36,2019-10-14 12:30:00,St. Clair Shores,Michigan,586,No Subject Provided,Y
5084402107,2019-10-18 11:38:38,2019-10-17 10:30:00,Webster,Massachusetts,508,No Subject Provided,N
2704941253,2019-10-18 11:38:45,2019-10-16 09:07:00,,Arkansas,870,No Subject Provided,N
3330841,2019-10-18 11:38:46,2019-10-16 18:28:00,Jonestown,Texas,512,No Subject Provided,Y
7049433131,2019-10-18 11:38:49,2019-10-18 10:36:00,,Texas,512,Dropped call or no message,Y
4043147844,2019-10-18 11:38:50,2019-10-18 11:36:00,,Georgia,404,Warranties  & protection plans,Y
