Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9133183155,2019-11-12 17:47:51,2019-11-12 13:43:00,Salina,Kansas,785,No Subject Provided,Y
8663534404,2019-11-12 17:47:51,2019-11-12 14:42:00,Bellingham,Washington,360,Other,N
3472716599,2019-11-12 17:47:54,2019-11-12 13:30:00,,New York,347,No Subject Provided,Y
2157940905,2019-11-12 17:47:54,2019-11-12 17:40:00,Doylestown,Pennsylvania,215,Other,Y
9782432306,2019-11-12 17:48:01,2019-11-12 16:45:00,Rochester,Minnesota,507,Medical  & prescriptions,Y
9198132209,2019-11-12 17:48:01,2019-11-09 11:29:00,Durham,North Carolina,919,No Subject Provided,Y
8104587381,2019-11-12 17:48:04,2019-11-11 18:17:00,linden,Michigan,810,Dropped call or no message,Y
,2019-11-12 17:48:04,2019-11-01 18:00:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
6163122927,2019-11-12 17:48:08,2019-11-04 17:20:00,Pierson,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
8287121737,2019-11-12 17:48:10,2019-11-12 00:00:00,Boone,North Carolina,828,Work from home  & other ways to make money,Y
8002515946,2019-11-12 17:48:12,2019-11-12 00:00:00,INDIO,California,619,"Calls pretending to be government, businesses, or family and friends",N
8004904388,2019-11-12 17:48:12,2019-11-12 16:45:00,Edmond,Oklahoma,405,Other,N
3862025049,2019-11-12 17:48:12,2019-10-14 16:28:00,St. Cloud,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
2148935874,2019-11-12 17:48:15,2019-11-12 16:40:00,Allen,Texas,214,Medical  & prescriptions,Y
7542331269,2019-11-12 17:49:05,2019-11-11 11:23:00,,California,510,No Subject Provided,N
8332905313,2019-11-12 17:48:19,2019-11-12 16:03:00,Westland,Michigan,734,No Subject Provided,N
5105021596,2019-11-12 17:48:20,2019-11-12 14:30:00,,California,562,No Subject Provided,Y
3305673964,2019-11-12 17:48:21,2019-11-12 16:31:00,Beloit,Ohio,330,Other,N
7402518795,2019-11-12 17:48:23,2019-11-12 12:59:00,Palo Alto,California,650,No Subject Provided,Y
8562997200,2019-11-12 17:48:25,2019-11-12 14:47:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
2027888615,2019-11-12 17:48:26,2019-11-12 16:34:00,,Georgia,404,Dropped call or no message,N
4345723150,2019-11-12 17:48:27,2019-11-12 11:10:00,arlington,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",N
8062411913,2019-11-12 17:48:28,2019-11-12 11:50:00,"WHEELER, TEXAS 79096-0182",Texas,806,No Subject Provided,Y
2126294346,2019-11-12 17:48:28,2019-11-12 16:39:00,Crowley,Texas,513,"Calls pretending to be government, businesses, or family and friends",Y
3312074824,2019-11-12 17:48:32,2019-11-12 16:45:00,Oak Park,Illinois,312,"Reducing your debt (credit cards, mortgage, student loans)",Y
8003143208,2019-11-12 17:48:34,2019-11-12 04:39:00,Paxico,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
7034081825,2019-11-12 17:48:35,2019-11-12 11:00:00,Chantilly,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
7753824036,2019-11-12 17:48:38,2019-11-12 14:44:00,Reno,Nevada,775,Medical  & prescriptions,Y
3076902672,2019-11-12 17:48:39,2019-11-12 12:17:00,Cheyenne,Wyoming,307,"Reducing your debt (credit cards, mortgage, student loans)",Y
2252170445,2019-11-12 17:48:46,2019-11-12 14:42:00,,Louisiana,504,No Subject Provided,N
8471579868,2019-11-12 17:48:47,2019-11-12 16:45:00,,Minnesota,320,No Subject Provided,Y
6469605813,2019-11-12 17:48:48,2019-11-12 16:43:00,McMinnville,Tennessee,931,No Subject Provided,N
3163582871,2019-11-12 17:48:48,2019-11-12 13:47:00,Sedona,Arizona,928,Medical  & prescriptions,Y
,2019-11-12 17:48:50,2019-11-08 17:19:00,,Colorado,719,No Subject Provided,Y
2487172622,2019-11-12 17:48:56,2019-11-12 12:55:00,Milford,Michigan,248,No Subject Provided,Y
8302026567,2019-11-12 17:48:57,2019-11-12 11:03:00,luling,Texas,830,Other,N
3862025049,2019-11-12 17:48:59,2019-10-08 17:21:00,St. Cloud,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
3619985220,2019-11-12 17:49:02,2019-11-12 14:02:00,,Nevada,734,"Calls pretending to be government, businesses, or family and friends",Y
4242044290,2019-11-12 17:49:04,2019-11-12 12:00:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
4582150766,2019-11-12 17:49:08,2019-11-12 14:07:00,Coquille,Oregon,541,Dropped call or no message,N
4082309045,2019-11-12 17:49:09,2019-11-11 14:45:00,San Francisco,California,408,Other,Y
8009452000,2019-11-12 17:49:13,2019-11-06 14:35:00,Garden Grove,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
5437982,2019-11-12 17:49:15,2019-11-12 11:38:00,Jonestown,Texas,512,No Subject Provided,Y
6165101106,2019-11-12 17:49:18,2019-11-04 12:14:00,Pierson,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-12 17:49:19,2019-11-12 12:00:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
2292972634,2019-11-12 17:49:19,2019-11-12 17:24:00,,Georgia,404,Dropped call or no message,N
8006927753,2019-11-12 17:49:21,2019-11-12 16:00:00,Minneapolis,Minnesota,612,Other,Y
8558855834,2019-11-12 17:49:22,2019-11-12 09:01:00,Myrtle Beach,South Carolina,678,Dropped call or no message,Y
2404487981,2019-11-12 17:49:24,2019-11-05 09:51:00,Cumberland,Maryland,301,Medical  & prescriptions,Y
3524036585,2019-11-12 17:49:26,2019-11-12 09:52:00,,New Mexico,575,No Subject Provided,Y
4353639927,2019-11-12 17:49:27,2019-11-11 08:06:00,Marion,Iowa,319,"Reducing your debt (credit cards, mortgage, student loans)",N
4042970614,2019-11-12 17:49:30,2019-11-06 10:09:00,Sandwich,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
4012294859,2019-11-12 17:49:33,2019-11-12 17:23:00,Pawtucket,Rhode Island,401,No Subject Provided,Y
,2019-11-12 17:49:35,2019-11-12 15:46:00,,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
4083896748,2019-11-12 17:49:36,2019-11-01 09:00:00,Atlanta,Georgia,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
4704510381,2019-11-12 17:49:37,2019-11-11 09:19:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
8104582678,2019-11-12 17:49:40,2019-11-11 17:00:00,linden,Michigan,810,Dropped call or no message,Y
2018777904,2019-11-12 17:49:40,2019-09-25 11:47:00,Glen Rock,New Jersey,201,"Energy, solar,  & utilities",Y
3072486322,2019-11-12 17:49:45,2019-11-11 17:13:00,Cheyenne,Wyoming,307,Warranties  & protection plans,Y
2136831188,2019-11-12 17:49:45,2019-11-12 14:46:00,LOS ANGELES,California,213,"Calls pretending to be government, businesses, or family and friends",Y
9547042459,2019-11-12 17:49:46,2019-11-11 12:54:00,Pembroke Pines,Florida,954,No Subject Provided,N
8336432113,2019-11-12 17:49:47,2019-11-12 13:57:00,"WHEELER, TEXAS 79096-0182",Texas,806,No Subject Provided,Y
5302036701,2019-11-12 17:49:48,2019-11-12 12:42:00,Albuquerque,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
7038640284,2019-11-12 17:49:49,2019-11-12 17:40:00,Alexandria,Virginia,800,Computer  & technical support,Y
7075967957,2019-11-12 17:49:58,2019-11-12 15:00:00,Chicago,Illinois,312,Other,N
2024761684,2019-11-12 17:49:59,2019-11-12 13:38:00,,Oregon,971,No Subject Provided,N
9417182125,2019-11-12 17:50:01,2019-11-12 16:43:00,,Florida,941,Warranties  & protection plans,Y
7792050122,2019-11-12 17:50:08,2019-11-12 17:48:00,Kettering,Ohio,937,No Subject Provided,N
6614092102,2019-11-12 17:50:08,2019-11-12 13:21:00,delano,California,661,Dropped call or no message,Y
6122268211,2019-11-12 17:50:09,2019-11-12 15:14:00,Annandale,Minnesota,612,No Subject Provided,Y
7242777695,2019-11-12 17:50:10,2019-11-12 14:15:00,,Pennsylvania,724,"Reducing your debt (credit cards, mortgage, student loans)",Y
8442757893,2019-11-12 17:50:10,2019-11-12 10:29:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
9087680908,2019-11-12 17:50:11,2019-11-12 17:20:00,Newark,New Jersey,973,Dropped call or no message,N
6167412226,2019-11-12 17:50:11,2019-11-12 17:16:00,Grand Haven,Michigan,616,No Subject Provided,N
8006927753,2019-11-12 17:50:11,2019-11-12 13:35:00,,Arizona,480,Other,Y
6122268211,2019-11-12 17:50:11,2019-11-12 15:14:00,Annandale,Minnesota,612,No Subject Provided,Y
9074470702,2019-11-12 17:50:12,2019-11-12 17:44:00,,Florida,904,No Subject Provided,Y
9135588255,2019-11-12 17:50:12,2019-11-12 01:58:00,Dallas,Texas,913,Other,Y
6165666545,2019-11-12 17:50:16,2019-11-04 12:12:00,Pierson,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
8479550346,2019-11-12 17:50:17,2019-10-30 11:54:00,,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
8002858585,2019-11-12 17:50:19,2019-11-07 13:11:00,Sandwich,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
5103695970,2019-11-12 17:51:05,2019-11-12 11:26:00,,California,510,No Subject Provided,N
8443774136,2019-11-12 17:50:26,2019-11-10 12:00:00,Westland,Michigan,734,No Subject Provided,N
4433070817,2019-11-12 17:50:27,2019-11-12 17:46:00,Bloomingdale,New Jersey,973,Dropped call or no message,N
4694306865,2019-11-12 17:50:30,2019-11-12 17:23:00,Alexandria,Virginia,757,No Subject Provided,Y
8888154942,2019-11-12 17:50:33,2019-11-12 05:23:00,Pawtucket,Rhode Island,401,No Subject Provided,Y
8006698488,2019-11-12 17:50:33,2019-11-11 18:50:00,Ogdensburg,New York,315,"Reducing your debt (credit cards, mortgage, student loans)",Y
3183148928,2019-11-12 17:50:34,2019-11-11 09:51:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
9728744301,2019-11-12 17:50:37,2019-11-12 14:28:00,Flower Mound,Texas,972,No Subject Provided,Y
8669470274,2019-11-12 17:50:40,2019-11-12 16:48:00,,Minnesota,218,"Calls pretending to be government, businesses, or family and friends",Y
6025166274,2019-11-12 17:50:43,2019-11-12 15:42:00,Peoria,Arizona,602,Warranties  & protection plans,Y
2818431769,2019-11-12 17:51:37,2019-11-09 09:26:00,,Texas,956,No Subject Provided,N
6463738535,2019-11-12 17:50:54,2019-11-12 17:39:00,New Haven,Connecticut,646,Warranties  & protection plans,Y
6612497809,2019-11-12 17:50:56,2019-11-12 12:22:00,delano,California,661,Dropped call or no message,Y
4437908843,2019-11-12 17:50:56,2019-11-12 16:54:00,Cockeysville,Maryland,443,"Energy, solar,  & utilities",Y
3019221763,2019-11-12 17:50:58,2019-11-12 17:14:00,Laurel,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",N
7135003758,2019-11-12 17:51:02,2019-11-12 16:41:00,Pearlnad,Texas,713,Other,Y
8775730633,2019-11-12 17:51:03,2019-11-12 11:22:00,Gig Harbor,Washington,530,"Calls pretending to be government, businesses, or family and friends",Y
7066996480,2019-11-12 17:51:05,2019-11-12 17:01:00,THOMSON,Georgia,678,Warranties  & protection plans,Y
8003629847,2019-11-12 17:51:08,2019-10-15 12:40:00,St. Cloud,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
7033831512,2019-11-12 17:51:09,2019-11-12 11:30:00,Chantilly,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
6108657244,2019-11-12 17:51:46,2019-11-12 17:04:00,,Pennsylvania,610,No Subject Provided,N
7245942498,2019-11-12 17:51:13,2019-11-12 16:47:00,Liberty,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
3018178257,2019-11-12 17:51:13,2019-11-12 17:24:00,District Heights,Maryland,301,No Subject Provided,Y
3476573826,2019-11-12 17:51:14,2019-10-25 15:30:00,Rochester,Minnesota,507,"Calls pretending to be government, businesses, or family and friends",Y
7131693384,2019-11-12 17:51:15,2019-11-12 14:44:00,,California,626,"Calls pretending to be government, businesses, or family and friends",Y
6168268824,2019-11-12 17:51:17,2019-11-04 11:45:00,Pierson,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
9012366178,2019-11-12 17:51:18,2019-11-12 16:01:00,Memphis,Tennessee,901,"Reducing your debt (credit cards, mortgage, student loans)",N
6174028982,2019-11-12 17:51:20,2019-11-12 14:15:00,Houston,Texas,713,No Subject Provided,N
2147717818,2019-11-12 17:51:21,2019-11-12 17:47:00,,Ohio,419,No Subject Provided,Y
5413961962,2019-11-12 17:51:22,2019-11-12 14:03:00,Coquille,Oregon,541,Warranties  & protection plans,N
8157865989,2019-11-12 17:51:25,2019-11-09 10:31:00,Sandwich,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
2815346588,2019-11-12 17:51:25,2019-11-12 17:11:00,Lutz,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
8008002775,2019-11-12 17:51:30,2019-11-12 14:35:00,Hermiston,Oregon,541,Computer  & technical support,Y
2147947604,2019-11-12 17:51:32,2019-11-12 16:36:00,,Texas,214,Warranties  & protection plans,Y
7272289173,2019-11-12 17:51:32,2019-11-11 12:02:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
6614170545,2019-11-12 17:51:34,2019-11-12 09:08:00,delano,California,661,Dropped call or no message,Y
2437506022,2019-11-12 17:51:38,2019-11-12 15:37:00,Blackfoot,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008419461,2019-11-12 17:51:39,2019-11-12 14:19:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
3351664858,2019-11-12 17:51:42,2019-11-11 10:43:00,,Ohio,330,No Subject Provided,N
4788124417,2019-11-12 17:51:48,2019-11-12 15:50:00,,Georgia,770,No Subject Provided,Y
9162692683,2019-11-12 17:51:51,2019-11-01 09:36:00,Glen Rock,New Jersey,201,Medical  & prescriptions,Y
5752058059,2019-11-12 17:51:52,2019-11-11 11:44:00,Fairburn,Georgia,334,No Subject Provided,N
2312511192,2019-11-12 17:51:53,2019-11-12 14:47:00,,California,818,Medical  & prescriptions,Y
6787836690,2019-11-12 17:51:54,2019-11-12 15:46:00,,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
6623468818,2019-11-12 17:53:41,2019-11-12 15:26:00,,North Carolina,704,No Subject Provided,N
9414990679,2019-11-12 17:52:04,2019-11-12 15:11:00,clearwater,Florida,727,Other,Y
,2019-11-12 17:52:07,2019-11-12 17:48:00,Knoxville,Tennessee,865,"Reducing your debt (credit cards, mortgage, student loans)",Y
4245319615,2019-11-12 17:52:07,2019-11-12 14:32:00,,California,310,No Subject Provided,Y
6077655228,2019-11-12 17:52:07,2019-11-12 17:50:00,,New York,607,Warranties  & protection plans,Y
5752231596,2019-11-12 17:52:10,2019-11-12 14:09:00,,New Mexico,575,No Subject Provided,Y
9473335829,2019-11-12 17:52:11,2019-11-12 15:41:00,,Michigan,248,No Subject Provided,Y
7245547838,2019-11-12 17:52:12,2019-11-12 13:40:00,,Pennsylvania,724,"Reducing your debt (credit cards, mortgage, student loans)",Y
2093909484,2019-11-12 17:52:12,2019-11-12 13:36:00,Gilroy,California,408,Other,Y
5104531224,2019-11-12 17:52:13,2019-11-12 14:35:00,,California,562,No Subject Provided,Y
7023894288,2019-11-12 17:52:13,2019-09-23 09:06:00,oakley,California,209,"Calls pretending to be government, businesses, or family and friends",Y
3154017650,2019-11-12 17:52:16,2019-11-12 14:38:00,Las Vegas,Nevada,310,"Calls pretending to be government, businesses, or family and friends",Y
5164079384,2019-11-12 17:52:20,2019-11-12 12:19:00,Flushing,New York,917,No Subject Provided,Y
7855941442,2019-11-12 17:52:21,2019-11-12 13:46:00,Salina,Kansas,785,No Subject Provided,Y
2816833290,2019-11-12 17:52:22,2019-11-12 16:47:00,Houston,Texas,281,Other,Y
2192495805,2019-11-12 17:52:23,2019-11-11 13:00:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
9382387879,2019-11-12 17:52:24,2019-11-12 16:09:00,tuscumbia,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",Y
2062091127,2019-11-12 17:52:29,2019-11-12 14:02:00,Tucson,Arizona,520,Dropped call or no message,Y
3109334754,2019-11-12 17:52:31,2019-11-12 17:26:00,Charleroi,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-12 17:52:31,2019-11-06 14:47:00,,Colorado,719,No Subject Provided,Y
8332398555,2019-11-12 17:52:33,2019-11-12 09:05:00,Lancaster,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
2692189571,2019-11-12 17:52:39,2019-11-12 08:10:00,wlv,California,805,Medical  & prescriptions,Y
6174028982,2019-11-12 17:52:42,2019-11-12 16:00:00,Houston,Texas,713,No Subject Provided,Y
9172324974,2019-11-12 17:52:42,2019-11-12 15:46:00,BOZEMAN,Montana,917,Warranties  & protection plans,Y
7868434350,2019-11-12 17:52:43,2019-11-12 16:30:00,,Minnesota,218,"Calls pretending to be government, businesses, or family and friends",Y
6096424852,2019-11-12 17:52:47,2019-11-12 17:50:00,Monroe Township,New Jersey,609,Warranties  & protection plans,Y
8002866391,2019-11-12 17:52:48,2019-11-12 16:42:00,Belleville,Illinois,618,No Subject Provided,Y
7207885615,2019-11-12 17:52:49,2019-11-12 00:02:00,,Colorado,720,Other,N
6164539429,2019-11-12 17:52:51,2019-11-04 09:14:00,Pierson,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
5312152652,2019-11-12 17:52:51,2019-11-12 14:38:00,San Clemente,California,402,Dropped call or no message,Y
2564192603,2019-11-12 17:52:57,2019-11-12 16:23:00,Jacksonville,Alabama,256,Other,Y
8602745968,2019-11-12 17:53:02,2019-11-12 17:46:00,,Connecticut,860,No Subject Provided,Y
8157514830,2019-11-12 17:53:05,2019-11-11 15:18:00,Sandwich,Illinois,815,No Subject Provided,Y
7045452570,2019-11-12 17:53:06,2019-11-12 12:04:00,,Kansas,620,Dropped call or no message,Y
7199425874,2019-11-12 17:53:08,2019-11-12 10:50:00,Cotopaxi,Colorado,719,No Subject Provided,Y
6035050715,2019-11-12 17:53:08,2019-11-12 17:50:00,Derry,New Hampshire,603,Warranties  & protection plans,Y
7034785995,2019-11-12 17:53:14,2019-11-12 16:15:00,Chantilly,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
6786477476,2019-11-12 17:53:14,2019-11-11 13:34:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
2164068185,2019-11-12 17:53:18,2019-11-12 05:51:00,North Ridgeville,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
7472122604,2019-11-12 17:53:19,2019-10-10 11:28:00,Glen Rock,New Jersey,201,Medical  & prescriptions,Y
2028526750,2019-11-12 17:53:22,2019-11-12 14:32:00,Dorchester,Texas,903,Other,N
5163412233,2019-11-12 17:53:23,2019-11-12 17:41:00,,New York,516,Warranties  & protection plans,Y
9713325139,2019-11-12 17:53:27,2019-11-12 10:37:00,Coquille,Oregon,541,Dropped call or no message,N
8333554302,2019-11-12 17:53:33,2019-11-12 14:10:00,Tucson,Arizona,520,Dropped call or no message,Y
